#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCF,2016-04-24 05:00,-43.9356,-19.9345,64.40,53.60,67.95,110.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 240500Z 11002KT CAVOK 18/12 Q1018
SBCF,2016-04-24 06:00,-43.9356,-19.9345,62.60,53.60,72.38,120.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 240600Z 12004KT CAVOK 17/12 Q1018
SBCF,2016-04-24 07:00,-43.9356,-19.9345,62.60,53.60,72.38,120.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 240700Z 12003KT CAVOK 17/12 Q1017
SBCF,2016-04-24 08:00,-43.9356,-19.9345,62.60,53.60,72.38,110.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 240800Z 11003KT CAVOK 17/12 Q1017
SBCF,2016-04-24 09:00,-43.9356,-19.9345,62.60,53.60,72.38,70.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 240900Z 07004KT CAVOK 17/12 Q1018
SBCF,2016-04-24 10:00,-43.9356,-19.9345,59.00,53.60,82.25,140.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 241000Z 14002KT CAVOK 15/12 Q1018
SBCF,2016-04-24 11:00,-43.9356,-19.9345,68.00,55.40,64.04,80.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 241100Z 08006KT CAVOK 20/13 Q1019
SBCF,2016-04-24 12:00,-43.9356,-19.9345,68.00,57.20,68.35,180.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 241200Z 18004KT CAVOK 20/14 Q1019
SBCF,2016-04-24 13:00,-43.9356,-19.9345,73.40,57.20,56.88,70.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 241300Z 07008KT CAVOK 23/14 Q1019
SBCF,2016-04-24 14:00,-43.9356,-19.9345,78.80,57.20,47.52,40.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 241400Z 04006KT 9999 FEW030 26/14 Q1019
SBCF,2016-04-24 15:00,-43.9356,-19.9345,78.80,55.40,44.52,30.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBCF 241500Z 03007KT 9999 SCT030 26/13 Q1018
SBCF,2016-04-24 16:00,-43.9356,-19.9345,80.60,55.40,41.97,40.00,3.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 241600Z 04003KT 9999 SCT040 27/13 Q1017
SBCF,2016-04-24 17:00,-43.9356,-19.9345,80.60,55.40,41.97,20.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 241700Z 02008KT 9999 SCT040 27/13 Q1016
SBCF,2016-04-24 18:00,-43.9356,-19.9345,80.60,53.60,39.30,50.00,7.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 241800Z 05007KT 9999 FEW045 27/12 Q1015
SBCF,2016-04-24 19:00,-43.9356,-19.9345,80.60,55.40,41.97,50.00,8.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 241900Z 05008KT 9999 FEW045 27/13 Q1015
SBCF,2016-04-24 20:00,-43.9356,-19.9345,80.60,53.60,39.30,60.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4900.00,M,M,M,M,M,M,M,SBCF 242000Z 06005KT 9999 FEW049 27/12 Q1016
SBCF,2016-04-24 21:00,-43.9356,-19.9345,75.20,59.00,57.12,90.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 242100Z 09011KT CAVOK 24/15 Q1016
SBCF,2016-04-24 22:00,-43.9356,-19.9345,73.40,57.20,56.88,70.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 242200Z 07009KT CAVOK 23/14 Q1017
SBCF,2016-04-24 23:00,-43.9356,-19.9345,71.60,57.20,60.44,90.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 242300Z 09007KT CAVOK 22/14 Q1017
SBCF,2016-04-25 00:00,-43.9356,-19.9345,68.00,57.20,68.35,150.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250000Z 15003KT CAVOK 20/14 Q1018
SBCF,2016-04-25 01:00,-43.9356,-19.9345,68.00,57.20,68.35,140.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250100Z 14004KT CAVOK 20/14 Q1018
SBCF,2016-04-25 02:00,-43.9356,-19.9345,68.00,57.20,68.35,120.00,5.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250200Z 12005KT CAVOK 20/14 Q1018
SBCF,2016-04-25 03:00,-43.9356,-19.9345,68.00,57.20,68.35,170.00,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250300Z 17002KT CAVOK 20/14 Q1017
SBCF,2016-04-25 04:00,-43.9356,-19.9345,66.20,57.20,72.74,180.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250400Z 18004KT CAVOK 19/14 Q1017
SBCF,2016-04-25 05:00,-43.9356,-19.9345,64.40,57.20,77.45,100.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250500Z 10003KT CAVOK 18/14 Q1016
SBCF,2016-04-25 06:00,-43.9356,-19.9345,64.40,57.20,77.45,110.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250600Z 11002KT CAVOK 18/14 Q1016
SBCF,2016-04-25 07:00,-43.9356,-19.9345,64.40,57.20,77.45,120.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250700Z 12005KT CAVOK 18/14 Q1016
SBCF,2016-04-25 08:00,-43.9356,-19.9345,62.60,57.20,82.50,130.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250800Z 13003KT CAVOK 17/14 Q1015
SBCF,2016-04-25 09:00,-43.9356,-19.9345,62.60,57.20,82.50,100.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 250900Z 10005KT CAVOK 17/14 Q1016
SBCF,2016-04-25 10:00,-43.9356,-19.9345,64.40,57.20,77.45,90.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 251000Z 09003KT CAVOK 18/14 Q1017
SBCF,2016-04-25 11:00,-43.9356,-19.9345,69.80,59.00,68.55,70.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 251100Z 07005KT CAVOK 21/15 Q1017
SBCF,2016-04-25 12:00,-43.9356,-19.9345,73.40,59.00,60.67,20.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 251200Z 02008KT CAVOK 23/15 Q1018
SBCF,2016-04-25 13:00,-43.9356,-19.9345,77.00,59.00,53.80,50.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 251300Z 05008KT CAVOK 25/15 Q1018
SBCF,2016-04-25 14:00,-43.9356,-19.9345,80.60,57.20,44.80,20.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 251400Z 02008KT CAVOK 27/14 Q1017
SBCF,2016-04-25 15:00,-43.9356,-19.9345,82.40,57.20,42.25,310.00,3.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBCF 251500Z 31003KT 9999 FEW035 28/14 Q1016
SBCF,2016-04-25 16:00,-43.9356,-19.9345,84.20,53.60,34.97,310.00,4.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 251600Z 31004KT 9999 SCT045 29/12 Q1015
SBCF,2016-04-25 17:00,-43.9356,-19.9345,82.40,53.60,37.07,40.00,3.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 251700Z 04003KT 9999 SCT045 28/12 Q1014
SBCF,2016-04-25 18:00,-43.9356,-19.9345,86.00,53.60,33.01,240.00,8.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 251800Z 24008KT 9999 SCT045 30/12 Q1014
SBCF,2016-04-25 19:00,-43.9356,-19.9345,82.40,53.60,37.07,340.00,4.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 251900Z 34004KT 9999 FEW045 28/12 Q1014
SBCF,2016-04-25 20:00,-43.9356,-19.9345,82.40,53.60,37.07,270.00,5.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 252000Z 27005KT 9999 FEW045 28/12 Q1014
SBCF,2016-04-25 21:00,-43.9356,-19.9345,78.80,53.60,41.69,190.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 252100Z 19002KT CAVOK 26/12 Q1014
SBCF,2016-04-25 22:00,-43.9356,-19.9345,78.80,53.60,41.69,0.00,0.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 252200Z 00000KT CAVOK 26/12 Q1014
SBCF,2016-04-25 23:00,-43.9356,-19.9345,75.20,57.20,53.55,80.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 252300Z 08003KT CAVOK 24/14 Q1014
SBCF,2016-04-26 00:00,-43.9356,-19.9345,75.20,57.20,53.55,30.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260000Z 03003KT CAVOK 24/14 Q1015
SBCF,2016-04-26 01:00,-43.9356,-19.9345,69.80,59.00,68.55,140.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260100Z 14003KT CAVOK 21/15 Q1015
SBCF,2016-04-26 02:00,-43.9356,-19.9345,71.60,57.20,60.44,50.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260200Z 05003KT CAVOK 22/14 Q1015
SBCF,2016-04-26 03:00,-43.9356,-19.9345,71.60,57.20,60.44,40.00,7.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260300Z 04007KT CAVOK 22/14 Q1014
SBCF,2016-04-26 04:00,-43.9356,-19.9345,68.00,57.20,68.35,150.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260400Z 15002KT CAVOK 20/14 Q1014
SBCF,2016-04-26 05:00,-43.9356,-19.9345,66.20,57.20,72.74,120.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260500Z 12002KT CAVOK 19/14 Q1014
SBCF,2016-04-26 06:00,-43.9356,-19.9345,59.00,59.00,100.00,140.00,3.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260600Z 14003KT CAVOK 15/15 Q1014
SBCF,2016-04-26 07:00,-43.9356,-19.9345,66.20,57.20,72.74,130.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260700Z 13004KT CAVOK 19/14 Q1014
SBCF,2016-04-26 08:00,-43.9356,-19.9345,64.40,59.00,82.62,120.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260800Z 12002KT CAVOK 18/15 Q1014
SBCF,2016-04-26 09:00,-43.9356,-19.9345,64.40,57.20,77.45,130.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 260900Z 13002KT CAVOK 18/14 Q1015
SBCF,2016-04-26 10:00,-43.9356,-19.9345,62.60,59.00,88.00,150.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 261000Z 15002KT CAVOK 17/15 Q1016
SBCF,2016-04-26 11:00,-43.9356,-19.9345,64.40,59.00,82.62,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 261100Z 14003KT CAVOK 18/15 Q1017
SBCF,2016-04-26 12:00,-43.9356,-19.9345,73.40,59.00,60.67,30.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 261200Z 03007KT CAVOK 23/15 Q1017
SBCF,2016-04-26 13:00,-43.9356,-19.9345,77.00,59.00,53.80,30.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 261300Z 03007KT CAVOK 25/15 Q1017
SBCF,2016-04-26 14:00,-43.9356,-19.9345,78.80,59.00,50.69,20.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 261400Z 02006KT CAVOK 26/15 Q1016
SBCF,2016-04-26 15:00,-43.9356,-19.9345,82.40,57.20,42.25,360.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 261500Z 36008KT CAVOK 28/14 Q1015
SBCF,2016-04-26 16:00,-43.9356,-19.9345,82.40,57.20,42.25,340.00,7.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 261600Z 34007KT 9999 FEW040 28/14 Q1014
SBCF,2016-04-26 17:00,-43.9356,-19.9345,84.20,53.60,34.97,310.00,8.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBCF 261700Z 31008KT 9999 FEW040 29/12 Q1013
SBCF,2016-04-26 18:00,-43.9356,-19.9345,86.00,55.40,35.25,290.00,7.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 261800Z 29007KT 9999 SCT045 30/13 Q1013
SBCF,2016-04-26 19:00,-43.9356,-19.9345,84.20,55.40,37.35,310.00,8.00,0.00,29.91,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 261900Z 31008KT 9999 SCT045 29/13 Q1013
SBCF,2016-04-26 20:00,-43.9356,-19.9345,84.20,55.40,37.35,290.00,4.00,0.00,29.91,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 262000Z 29004KT 9999 FEW045 29/13 Q1013
SBCF,2016-04-26 21:00,-43.9356,-19.9345,80.60,55.40,41.97,0.00,0.00,0.00,29.94,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBCF 262100Z 00000KT 9999 FEW045 27/13 Q1014
SBCF,2016-04-26 22:00,-43.9356,-19.9345,78.80,59.00,50.69,110.00,2.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 262200Z 11002KT CAVOK 26/15 Q1014
SBCF,2016-04-26 23:00,-43.9356,-19.9345,77.00,59.00,53.80,100.00,4.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 262300Z 10004KT CAVOK 25/15 Q1014
SBCF,2016-04-27 00:00,-43.9356,-19.9345,73.40,60.80,64.69,250.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270000Z 25002KT CAVOK 23/16 Q1015
SBCF,2016-04-27 01:00,-43.9356,-19.9345,71.60,60.80,68.75,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270100Z 00000KT CAVOK 22/16 Q1015
SBCF,2016-04-27 02:00,-43.9356,-19.9345,73.40,60.80,64.69,20.00,4.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270200Z 02004KT CAVOK 23/16 Q1015
SBCF,2016-04-27 03:00,-43.9356,-19.9345,73.40,59.00,60.67,30.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270300Z 03005KT CAVOK 23/15 Q1015
SBCF,2016-04-27 04:00,-43.9356,-19.9345,69.80,60.80,73.09,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270400Z 00000KT CAVOK 21/16 Q1015
SBCF,2016-04-27 05:00,-43.9356,-19.9345,68.00,60.80,77.75,120.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270500Z 12002KT CAVOK 20/16 Q1015
SBCF,2016-04-27 06:00,-43.9356,-19.9345,68.00,60.80,77.75,150.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270600Z 15002KT CAVOK 20/16 Q1015
SBCF,2016-04-27 07:00,-43.9356,-19.9345,68.00,60.80,77.75,140.00,3.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCF 270700Z 14003KT 9999 FEW020 20/16 Q1015
SBCF,2016-04-27 08:00,-43.9356,-19.9345,66.20,60.80,82.74,120.00,2.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270800Z 12002KT CAVOK 19/16 Q1015
SBCF,2016-04-27 09:00,-43.9356,-19.9345,66.20,60.80,82.74,120.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 270900Z 12002KT CAVOK 19/16 Q1016
SBCF,2016-04-27 10:00,-43.9356,-19.9345,66.20,60.80,82.74,180.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 271000Z 18002KT CAVOK 19/16 Q1016
SBCF,2016-04-27 11:00,-43.9356,-19.9345,66.20,60.80,82.74,220.00,5.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,7000.00,M,M,M,M,M,M,SBCF 271100Z 22005KT 9999 FEW025 BKN070 19/16 Q1018
SBCF,2016-04-27 12:00,-43.9356,-19.9345,71.60,62.60,73.27,240.00,2.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3000.00,7000.00,M,M,M,M,M,M,SBCF 271200Z 24002KT 9999 FEW030 BKN070 22/17 Q1018
SBCF,2016-04-27 13:00,-43.9356,-19.9345,75.20,62.60,64.91,200.00,6.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,3000.00,7000.00,M,M,M,M,M,M,SBCF 271300Z 20006KT 9999 SCT030 BKN070 24/17 Q1019
SBCF,2016-04-27 14:00,-43.9356,-19.9345,77.00,60.80,57.36,280.00,2.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,3000.00,7000.00,M,M,M,M,M,M,SBCF 271400Z 28002KT 9999 SCT030 BKN070 25/16 Q1018
SBCF,2016-04-27 15:00,-43.9356,-19.9345,78.80,62.60,57.60,250.00,5.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3000.00,7000.00,M,M,M,M,M,M,SBCF 271500Z 25005KT 9999 SCT030 BKN070 26/17 Q1017
SBCF,2016-04-27 16:00,-43.9356,-19.9345,78.80,60.80,54.05,250.00,4.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3000.00,7000.00,M,M,M,M,M,M,SBCF 271600Z 25004KT 9999 SCT030 BKN070 26/16 Q1017
SBCF,2016-04-27 17:00,-43.9356,-19.9345,78.80,60.80,54.05,280.00,6.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,3500.00,7000.00,M,M,M,M,M,M,SBCF 271700Z 28006KT 9999 FEW035 BKN070 26/16 Q1017
SBCF,2016-04-27 18:00,-43.9356,-19.9345,78.80,62.60,57.60,260.00,7.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,4000.00,8000.00,M,M,M,M,M,M,SBCF 271800Z 26007KT 9999 BKN040 BKN080 26/17 Q1016
SBCF,2016-04-27 19:00,-43.9356,-19.9345,77.00,62.60,61.13,230.00,8.00,0.00,30.00,M,6.21,M,BKN,BKN,M,M,3500.00,8000.00,M,M,M,M,M,M,SBCF 271900Z 23008KT 9999 BKN035 BKN080 25/17 Q1016
SBCF,2016-04-27 20:00,-43.9356,-19.9345,75.20,64.40,69.14,210.00,6.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 272000Z 21006KT 9999 SCT035 BKN100 24/18 Q1017
SBCF,2016-04-27 21:00,-43.9356,-19.9345,71.60,62.60,73.27,350.00,9.00,0.00,30.03,M,6.21,M,BKN,OVC,M,M,2200.00,3500.00,M,M,M,M,M,M,SBCF 272100Z 35009KT 9999 BKN022 OVC035 22/17 Q1017
SBCF,2016-04-27 22:00,-43.9356,-19.9345,69.80,62.60,77.90,290.00,2.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBCF 272200Z 29002KT 9999 FEW020 SCT100 21/17 Q1017
SBCF,2016-04-27 23:00,-43.9356,-19.9345,69.80,62.60,77.90,210.00,1.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 272300Z 21001KT 9999 FEW035 SCT100 21/17 Q1018
SBCF,2016-04-28 00:00,-43.9356,-19.9345,69.80,62.60,77.90,0.00,0.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,4000.00,10000.00,M,M,M,M,M,M,SBCF 280000Z 00000KT 9999 FEW040 SCT100 21/17 Q1018
SBCF,2016-04-28 01:00,-43.9356,-19.9345,68.00,62.60,82.86,110.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280100Z 11002KT CAVOK 20/17 Q1018
SBCF,2016-04-28 02:00,-43.9356,-19.9345,68.00,62.60,82.86,250.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280200Z 25003KT CAVOK 20/17 Q1018
SBCF,2016-04-28 03:00,-43.9356,-19.9345,68.00,64.40,88.26,0.00,0.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280300Z 00000KT CAVOK 20/18 Q1018
SBCF,2016-04-28 04:00,-43.9356,-19.9345,68.00,64.40,88.26,130.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280400Z 13004KT CAVOK 20/18 Q1017
SBCF,2016-04-28 05:00,-43.9356,-19.9345,68.00,64.40,88.26,110.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280500Z 11005KT CAVOK 20/18 Q1017
SBCF,2016-04-28 06:00,-43.9356,-19.9345,66.20,64.40,93.92,160.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280600Z 16003KT CAVOK 19/18 Q1017
SBCF,2016-04-28 07:00,-43.9356,-19.9345,66.20,64.40,93.92,150.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280700Z 15006KT CAVOK 19/18 Q1017
SBCF,2016-04-28 08:00,-43.9356,-19.9345,66.20,64.40,93.92,130.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCF 280800Z 13004KT CAVOK 19/18 Q1017
SBCF,2016-04-28 09:00,-43.9356,-19.9345,66.20,64.40,93.92,180.00,3.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBCF 280900Z 18003KT 8000 NSC 19/18 Q1018
SBCF,2016-04-28 10:00,-43.9356,-19.9345,66.20,64.40,93.92,180.00,4.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 281000Z 18004KT 9999 FEW030 BKN100 19/18 Q1018
SBCF,2016-04-28 11:00,-43.9356,-19.9345,68.00,64.40,88.26,150.00,3.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 281100Z 15003KT 9999 FEW030 BKN100 20/18 Q1019
SBCF,2016-04-28 12:00,-43.9356,-19.9345,68.00,64.40,88.26,140.00,6.00,0.00,30.12,M,4.35,M,FEW,BKN,M,M,3000.00,8000.00,M,M,M,M,M,M,SBCF 281200Z 14006KT 7000 FEW030 BKN080 20/18 Q1020
SBCF,2016-04-28 13:00,-43.9356,-19.9345,71.60,64.40,78.04,150.00,6.00,0.00,30.12,M,3.73,M,FEW,BKN,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 281300Z 15006KT 6000 FEW035 BKN100 22/18 Q1020
SBCF,2016-04-28 14:00,-43.9356,-19.9345,75.20,64.40,69.14,80.00,6.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,3000.00,10000.00,M,M,M,M,M,M,SBCF 281400Z 08006KT 9999 FEW030 BKN100 24/18 Q1019
SBCF,2016-04-28 15:00,-43.9356,-19.9345,77.00,64.40,65.12,190.00,6.00,0.00,30.06,M,4.97,M,SCT,BKN,M,M,3200.00,10000.00,M,M,M,M,M,M,SBCF 281500Z 19006KT 8000 SCT032 BKN100 25/18 Q1018
SBCF,2016-04-28 16:00,-43.9356,-19.9345,78.80,62.60,57.60,190.00,6.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3200.00,10000.00,M,M,M,M,M,M,SBCF 281600Z 19006KT 9999 SCT032 BKN100 26/17 Q1017
SBCF,2016-04-28 17:00,-43.9356,-19.9345,78.80,64.40,61.36,170.00,7.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,3500.00,10000.00,M,M,M,M,M,M,SBCF 281700Z 17007KT 9999 SCT035 BKN100 26/18 Q1017
SBCF,2016-04-28 19:00,-43.9356,-19.9345,69.80,62.60,77.90,30.00,14.00,0.00,30.06,M,6.21,M,SCT,FEW,BKN,M,3500.00,4000.00,9000.00,M,M,M,M,M,SBCF 281900Z 03014KT 9999 SCT035 FEW040TCU BKN090 21/17 Q1018
SBCF,2016-04-28 20:00,-43.9356,-19.9345,68.00,64.40,88.26,30.00,14.00,0.00,30.06,M,6.21,M,SCT,SCT,FEW,BKN,800.00,3500.00,4000.00,10000.00,M,M,M,M,SBCF 282000Z 03014KT 9999 SCT008 SCT035 FEW040TCU BKN100 20/18 Q1018
