#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGL,2016-07-20 18:00,-43.2437,-22.8089,66.20,57.20,72.74,260.00,6.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 201800Z 26006KT 9999 SCT020 OVC030 19/14 Q1020
SBGL,2016-07-20 19:00,-43.2437,-22.8089,66.20,57.20,72.74,220.00,10.00,0.00,30.12,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 201900Z 22010KT 9999 OVC020 19/14 Q1020
SBGL,2016-07-20 20:00,-43.2437,-22.8089,66.20,55.40,68.15,230.00,11.00,0.00,30.12,M,6.21,M,SCT,OVC,M,M,1000.00,2500.00,M,M,M,M,M,M,SBGL 202000Z 23011KT 9999 SCT010 OVC025 19/13 Q1020
SBGL,2016-07-20 21:00,-43.2437,-22.8089,64.40,55.40,72.56,240.00,12.00,0.00,30.15,M,6.21,M,SCT,OVC,M,M,1000.00,2500.00,M,M,M,M,M,M,SBGL 202100Z 24012KT 9999 SCT010 OVC025 18/13 Q1021
SBGL,2016-07-20 22:00,-43.2437,-22.8089,64.40,55.40,72.56,280.00,6.00,0.00,30.15,M,6.21,M,FEW,OVC,M,M,1000.00,2500.00,M,M,M,M,M,M,SBGL 202200Z 28006KT 9999 FEW010 OVC025 18/13 Q1021
SBGL,2016-07-20 23:00,-43.2437,-22.8089,64.40,55.40,72.56,290.00,5.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 202300Z 29005KT 9999 BKN020 OVC030 18/13 Q1022
SBGL,2016-07-21 00:00,-43.2437,-22.8089,62.60,57.20,82.50,340.00,7.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,1000.00,3000.00,M,M,M,M,M,M,SBGL 210000Z 34007KT 9999 FEW010 OVC030 17/14 Q1022
SBGL,2016-07-21 01:00,-43.2437,-22.8089,62.60,57.20,82.50,320.00,6.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,1000.00,3000.00,M,M,M,M,M,M,SBGL 210100Z 32006KT 9999 FEW010 OVC030 17/14 Q1022
SBGL,2016-07-21 02:00,-43.2437,-22.8089,62.60,57.20,82.50,320.00,7.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,1000.00,3000.00,M,M,M,M,M,M,SBGL 210200Z 32007KT 9999 FEW010 OVC030 17/14 Q1022
SBGL,2016-07-21 03:00,-43.2437,-22.8089,62.60,57.20,82.50,340.00,7.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,1000.00,3000.00,M,M,M,M,M,M,SBGL 210300Z 34007KT 9999 FEW010 OVC030 17/14 Q1022
SBGL,2016-07-21 04:00,-43.2437,-22.8089,62.60,57.20,82.50,330.00,5.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 210400Z 33005KT 9999 OVC020 17/14 Q1022
SBGL,2016-07-21 05:00,-43.2437,-22.8089,60.80,57.20,87.92,300.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 210500Z 30007KT 9999 BKN020 16/14 Q1021
SBGL,2016-07-21 06:00,-43.2437,-22.8089,60.80,57.20,87.92,320.00,7.00,0.00,30.15,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 210600Z 32007KT 9999 BKN020 16/14 Q1021
SBGL,2016-07-21 07:00,-43.2437,-22.8089,60.80,57.20,87.92,320.00,8.00,0.00,30.15,M,5.59,M,BKN,M,M,M,1600.00,M,M,M,M,M,M,M,SBGL 210700Z 32008KT 9000 BKN016 16/14 Q1021
SBGL,2016-07-21 08:00,-43.2437,-22.8089,59.00,57.20,93.74,340.00,7.00,0.00,30.12,M,4.35,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,SBGL 210800Z 34007KT 7000 BKN014 15/14 Q1020
SBGL,2016-07-21 09:00,-43.2437,-22.8089,60.80,57.20,87.92,320.00,6.00,0.00,30.12,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGL 210900Z 32006KT 9999 BKN020 16/14 Q1020
SBGL,2016-07-21 10:00,-43.2437,-22.8089,64.40,57.20,77.45,320.00,8.00,0.00,30.15,M,4.97,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,SBGL 211000Z 32008KT 8000 OVC023 18/14 Q1021
SBGL,2016-07-21 11:00,-43.2437,-22.8089,64.40,57.20,77.45,330.00,5.00,0.00,30.15,M,4.35,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,SBGL 211100Z 33005KT 7000 OVC023 18/14 Q1021
SBGL,2016-07-21 12:00,-43.2437,-22.8089,64.40,57.20,77.45,300.00,6.00,0.00,30.18,M,4.97,M,BKN,OVC,M,M,2300.00,3300.00,M,M,M,M,M,M,SBGL 211200Z 30006KT 8000 BKN023 OVC033 18/14 Q1022
SBGL,2016-07-21 13:00,-43.2437,-22.8089,64.40,57.20,77.45,300.00,8.00,0.00,30.18,M,4.97,M,SCT,OVC,M,M,2300.00,3300.00,M,M,M,M,M,M,SBGL 211300Z 30008KT 8000 SCT023 OVC033 18/14 Q1022
SBGL,2016-07-21 14:00,-43.2437,-22.8089,66.20,57.20,72.74,320.00,9.00,0.00,30.18,M,4.97,M,SCT,OVC,M,M,1900.00,3000.00,M,M,M,M,M,M,SBGL 211400Z 32009KT 8000 SCT019 OVC030 19/14 Q1022
SBGL,2016-07-21 15:00,-43.2437,-22.8089,66.20,57.20,72.74,270.00,8.00,0.00,30.15,M,4.97,M,BKN,OVC,M,M,2000.00,3300.00,M,M,M,M,M,M,SBGL 211500Z 27008KT 8000 BKN020 OVC033 19/14 Q1021
SBGL,2016-07-21 16:00,-43.2437,-22.8089,66.20,57.20,72.74,270.00,9.00,0.00,30.15,M,5.59,M,BKN,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 211600Z 27009KT 9000 BKN020 BKN030 19/14 Q1021
SBGL,2016-07-21 17:00,-43.2437,-22.8089,66.20,57.20,72.74,260.00,8.00,0.00,30.12,M,6.21,M,BKN,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 211700Z 26008KT 9999 BKN020 BKN030 19/14 Q1020
SBGL,2016-07-21 18:00,-43.2437,-22.8089,66.20,59.00,77.60,290.00,7.00,0.00,30.12,M,5.59,M,BKN,BKN,M,M,1800.00,3000.00,M,M,M,M,M,M,SBGL 211800Z 29007KT 9000 BKN018 BKN030 19/15 Q1020
SBGL,2016-07-21 19:00,-43.2437,-22.8089,64.40,59.00,82.62,270.00,7.00,0.00,30.12,M,4.97,M,SCT,BKN,M,M,1300.00,1800.00,M,M,M,M,M,M,SBGL 211900Z 27007KT 8000 SCT013 BKN018 18/15 Q1020
SBGL,2016-07-21 20:00,-43.2437,-22.8089,64.40,59.00,82.62,280.00,6.00,0.00,30.12,M,4.97,M,SCT,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBGL 212000Z 28006KT 8000 SCT013 BKN020 18/15 Q1020
SBGL,2016-07-21 21:00,-43.2437,-22.8089,64.40,59.00,82.62,280.00,5.00,0.00,30.12,M,5.59,M,SCT,BKN,M,M,1300.00,2500.00,M,M,M,M,M,M,SBGL 212100Z 28005KT 9000 SCT013 BKN025 18/15 Q1020
SBGL,2016-07-21 22:00,-43.2437,-22.8089,64.40,59.00,82.62,280.00,6.00,0.00,30.15,M,5.59,M,SCT,BKN,M,M,1300.00,2500.00,M,M,M,M,M,M,SBGL 212200Z 28006KT 9000 SCT013 BKN025 18/15 Q1021
SBGL,2016-07-21 23:00,-43.2437,-22.8089,64.40,60.80,88.09,320.00,4.00,0.00,30.15,M,4.97,M,FEW,SCT,BKN,M,800.00,1300.00,2000.00,M,M,M,M,M,SBGL 212300Z 32004KT 8000 FEW008 SCT013 BKN020 18/16 Q1021
SBGL,2016-07-22 00:00,-43.2437,-22.8089,62.60,60.80,93.83,330.00,5.00,0.00,30.18,M,4.35,M,FEW,SCT,BKN,M,800.00,1300.00,2000.00,M,-DZ,M,M,M,SBGL 220000Z 33005KT 7000 -DZ FEW008 SCT013 BKN020 17/16 Q1022
SBGL,2016-07-22 00:18,-43.2437,-22.8089,62.60,59.00,88.00,330.00,6.00,0.00,30.18,M,4.35,M,BKN,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBGL 220018Z 33006KT 7000 BKN013 BKN020 17/15 Q1022
SBGL,2016-07-22 01:00,-43.2437,-22.8089,62.60,59.00,88.00,330.00,6.00,0.00,30.18,M,4.97,M,BKN,BKN,M,M,1300.00,2500.00,M,M,M,M,M,M,SBGL 220100Z 33006KT 8000 BKN013 BKN025 17/15 Q1022
SBGL,2016-07-22 02:00,-43.2437,-22.8089,62.60,59.00,88.00,340.00,6.00,0.00,30.18,M,4.35,M,FEW,BKN,OVC,M,900.00,1300.00,2500.00,M,M,M,M,M,SBGL 220200Z 34006KT 7000 FEW009 BKN013 OVC025 17/15 Q1022
SBGL,2016-07-22 03:00,-43.2437,-22.8089,62.60,59.00,88.00,350.00,6.00,0.00,30.18,M,4.35,M,FEW,BKN,OVC,M,600.00,1300.00,2300.00,M,M,M,M,M,SBGL 220300Z 35006KT 7000 FEW006 BKN013 OVC023 17/15 Q1022
SBGL,2016-07-22 04:00,-43.2437,-22.8089,62.60,60.80,93.83,20.00,5.00,0.00,30.18,M,4.35,M,FEW,BKN,OVC,M,700.00,1300.00,3300.00,M,M,M,M,M,SBGL 220400Z 02005KT 7000 FEW007 BKN013 OVC033 17/16 Q1022
SBGL,2016-07-22 05:00,-43.2437,-22.8089,62.60,59.00,88.00,20.00,4.00,0.00,30.18,M,0.37,M,FEW,BKN,OVC,M,1300.00,3000.00,3300.00,M,M,M,M,M,SBGL 220500Z 02004KT 0600 FEW013 BKN030 OVC033 17/15 Q1022
SBGL,2016-07-22 06:00,-43.2437,-22.8089,62.60,59.00,88.00,30.00,5.00,0.00,30.18,M,3.73,M,SCT,OVC,M,M,1500.00,4000.00,M,M,M,M,M,M,SBGL 220600Z 03005KT 6000 SCT015 OVC040 17/15 Q1022
SBGL,2016-07-22 07:00,-43.2437,-22.8089,62.60,59.00,88.00,10.00,5.00,0.00,30.15,M,3.73,M,SCT,BKN,M,M,700.00,4000.00,M,M,M,M,M,M,SBGL 220700Z 01005KT 6000 SCT007 BKN040 17/15 Q1021
SBGL,2016-07-22 09:00,-43.2437,-22.8089,62.60,59.00,88.00,320.00,4.00,0.00,30.18,M,3.73,M,SCT,BKN,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGL 220900Z 32004KT 6000 SCT017 BKN030 17/15 Q1022
SBGL,2016-07-22 10:00,-43.2437,-22.8089,62.60,59.00,88.00,310.00,2.00,0.00,30.21,M,6.21,M,SCT,OVC,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 221000Z 31002KT 9999 SCT015 OVC030 17/15 Q1023
SBGL,2016-07-22 11:00,-43.2437,-22.8089,64.40,59.00,82.62,310.00,3.00,0.00,30.21,M,4.97,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 221100Z 31003KT 8000 SCT015 BKN030 18/15 Q1023
SBGL,2016-07-22 12:00,-43.2437,-22.8089,64.40,60.80,88.09,340.00,3.00,0.00,30.24,M,4.97,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 221200Z 34003KT 8000 SCT015 BKN030 18/16 Q1024
SBGL,2016-07-22 13:00,-43.2437,-22.8089,66.20,59.00,77.60,290.00,2.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGL 221300Z 29002KT 9999 SCT015 BKN030 19/15 Q1024
SBGL,2016-07-22 14:00,-43.2437,-22.8089,66.20,59.00,77.60,360.00,4.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1700.00,3000.00,M,M,M,M,M,M,SBGL 221400Z 36004KT 9999 SCT017 BKN030 19/15 Q1024
SBGL,2016-07-22 15:00,-43.2437,-22.8089,68.00,59.00,72.92,40.00,4.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,1700.00,5000.00,M,M,M,M,M,M,SBGL 221500Z 04004KT 9999 SCT017 BKN050 20/15 Q1023
SBGL,2016-07-22 16:00,-43.2437,-22.8089,68.00,57.20,68.35,120.00,6.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1700.00,4000.00,M,M,M,M,M,M,SBGL 221600Z 12006KT 9999 SCT017 BKN040 20/14 Q1022
SBGL,2016-07-22 17:00,-43.2437,-22.8089,68.00,57.20,68.35,190.00,5.00,0.00,30.15,M,5.59,M,SCT,BKN,M,M,2300.00,3300.00,M,M,VCSH,M,M,M,SBGL 221700Z 19005KT 9000 VCSH SCT023 BKN033 20/14 Q1021
SBGL,2016-07-22 18:00,-43.2437,-22.8089,69.80,55.40,60.21,120.00,6.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 221800Z 12006KT 9999 SCT020 BKN030 21/13 Q1021
SBGL,2016-07-22 19:00,-43.2437,-22.8089,69.80,55.40,60.21,210.00,5.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 221900Z 21005KT 9999 SCT020 BKN030 21/13 Q1021
SBGL,2016-07-22 20:00,-43.2437,-22.8089,68.00,53.60,59.97,130.00,6.00,0.00,30.15,M,6.21,M,SCT,BKN,M,M,2300.00,3300.00,M,M,M,M,M,M,SBGL 222000Z 13006KT 9999 SCT023 BKN033 20/12 Q1021
SBGL,2016-07-22 21:00,-43.2437,-22.8089,68.00,53.60,59.97,160.00,7.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,2300.00,3300.00,M,M,M,M,M,M,SBGL 222100Z 16007KT 9999 SCT023 BKN033 20/12 Q1022
SBGL,2016-07-22 22:00,-43.2437,-22.8089,68.00,57.20,68.35,200.00,4.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,2000.00,3300.00,M,M,M,M,M,M,SBGL 222200Z 20004KT 9999 SCT020 BKN033 20/14 Q1022
SBGL,2016-07-22 23:00,-43.2437,-22.8089,66.20,59.00,77.60,340.00,8.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 222300Z 34008KT 9999 SCT020 BKN030 19/15 Q1023
SBGL,2016-07-23 00:00,-43.2437,-22.8089,66.20,59.00,77.60,350.00,4.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,2000.00,3000.00,M,M,M,M,M,M,SBGL 230000Z 35004KT 9999 SCT020 BKN030 19/15 Q1023
SBGL,2016-07-23 01:00,-43.2437,-22.8089,66.20,59.00,77.60,10.00,3.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,2500.00,4000.00,M,M,M,M,M,M,SBGL 230100Z 01003KT 9999 SCT025 BKN040 19/15 Q1024
SBGL,2016-07-23 02:00,-43.2437,-22.8089,64.40,59.00,82.62,10.00,3.00,0.00,30.24,M,6.21,M,SCT,OVC,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 230200Z 01003KT 9999 SCT020 OVC040 18/15 Q1024
SBGL,2016-07-23 03:00,-43.2437,-22.8089,64.40,57.20,77.45,20.00,2.00,0.00,30.21,M,6.21,M,FEW,OVC,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 230300Z 02002KT 9999 FEW020 OVC040 18/14 Q1023
SBGL,2016-07-23 04:00,-43.2437,-22.8089,64.40,57.20,77.45,180.00,2.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 230400Z 18002KT 9999 SCT020 BKN040 18/14 Q1023
SBGL,2016-07-23 05:00,-43.2437,-22.8089,62.60,59.00,88.00,110.00,2.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,2500.00,6000.00,M,M,M,M,M,M,SBGL 230500Z 11002KT 9999 SCT025 BKN060 17/15 Q1023
SBGL,2016-07-23 06:00,-43.2437,-22.8089,60.80,57.20,87.92,100.00,3.00,0.00,30.18,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 230600Z 10003KT 9999 BKN030 16/14 Q1022
SBGL,2016-07-23 07:00,-43.2437,-22.8089,62.60,59.00,88.00,120.00,2.00,0.00,30.18,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 230700Z 12002KT 9999 BKN030 17/15 Q1022
SBGL,2016-07-23 08:00,-43.2437,-22.8089,62.60,59.00,88.00,80.00,2.00,0.00,30.18,M,6.21,M,FEW,OVC,M,M,2000.00,6000.00,M,M,M,M,M,M,SBGL 230800Z 08002KT 9999 FEW020 OVC060 17/15 Q1022
SBGL,2016-07-23 09:00,-43.2437,-22.8089,62.60,59.00,88.00,60.00,2.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,2000.00,4000.00,M,M,M,M,M,M,SBGL 230900Z 06002KT 9999 SCT020 BKN040 17/15 Q1022
SBGL,2016-07-23 10:00,-43.2437,-22.8089,62.60,60.80,93.83,60.00,1.00,0.00,30.21,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231000Z 06001KT 9999 BKN040 17/16 Q1023
SBGL,2016-07-23 11:00,-43.2437,-22.8089,64.40,60.80,88.09,60.00,1.00,0.00,30.21,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231100Z 06001KT 9999 BKN040 18/16 Q1023
SBGL,2016-07-23 12:00,-43.2437,-22.8089,66.20,59.00,77.60,10.00,3.00,0.00,30.21,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231200Z 01003KT 9999 BKN040 19/15 Q1023
SBGL,2016-07-23 13:00,-43.2437,-22.8089,69.80,59.00,68.55,350.00,5.00,0.00,30.24,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231300Z 35005KT 9999 BKN040 21/15 Q1024
SBGL,2016-07-23 14:00,-43.2437,-22.8089,69.80,59.00,68.55,350.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231400Z 35006KT 9999 FEW040 21/15 Q1023
SBGL,2016-07-23 15:00,-43.2437,-22.8089,73.40,59.00,60.67,360.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231500Z 36006KT 9999 FEW040 23/15 Q1022
SBGL,2016-07-23 16:00,-43.2437,-22.8089,73.40,59.00,60.67,360.00,6.00,0.00,30.15,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231600Z 36006KT 9999 FEW040 23/15 Q1021
SBGL,2016-07-23 17:00,-43.2437,-22.8089,75.20,60.80,60.90,140.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBGL 231700Z 14007KT 9999 FEW040 24/16 Q1020
SBGL,2016-07-23 18:00,-43.2437,-22.8089,75.20,60.80,60.90,130.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 231800Z 13007KT 9999 FEW025 24/16 Q1020
SBGL,2016-07-23 19:00,-43.2437,-22.8089,75.20,60.80,60.90,150.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 231900Z 15007KT 9999 FEW025 24/16 Q1020
SBGL,2016-07-23 20:00,-43.2437,-22.8089,73.40,62.60,68.94,150.00,7.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGL 232000Z 15007KT 9999 FEW025 23/17 Q1020
SBGL,2016-07-23 21:00,-43.2437,-22.8089,71.60,62.60,73.27,150.00,6.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 232100Z 15006KT 9999 FEW030 22/17 Q1020
SBGL,2016-07-23 22:00,-43.2437,-22.8089,71.60,60.80,68.75,100.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGL 232200Z 10008KT 9999 FEW030 22/16 Q1020
SBGL,2016-07-23 23:00,-43.2437,-22.8089,69.80,60.80,73.09,100.00,9.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 232300Z 10009KT CAVOK 21/16 Q1021
SBGL,2016-07-24 00:00,-43.2437,-22.8089,68.00,60.80,77.75,120.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240000Z 12008KT CAVOK 20/16 Q1021
SBGL,2016-07-24 01:00,-43.2437,-22.8089,66.20,60.80,82.74,100.00,6.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240100Z 10006KT CAVOK 19/16 Q1022
SBGL,2016-07-24 02:00,-43.2437,-22.8089,66.20,60.80,82.74,110.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240200Z 11003KT CAVOK 19/16 Q1021
SBGL,2016-07-24 03:00,-43.2437,-22.8089,64.40,60.80,88.09,150.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240300Z 15002KT CAVOK 18/16 Q1021
SBGL,2016-07-24 04:00,-43.2437,-22.8089,62.60,59.00,88.00,140.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240400Z 14003KT CAVOK 17/15 Q1020
SBGL,2016-07-24 05:00,-43.2437,-22.8089,60.80,59.00,93.79,130.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240500Z 13003KT CAVOK 16/15 Q1020
SBGL,2016-07-24 06:00,-43.2437,-22.8089,60.80,59.00,93.79,100.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240600Z 10003KT CAVOK 16/15 Q1019
SBGL,2016-07-24 07:00,-43.2437,-22.8089,60.80,57.20,87.92,90.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240700Z 09002KT CAVOK 16/14 Q1019
SBGL,2016-07-24 08:00,-43.2437,-22.8089,59.00,57.20,93.74,80.00,2.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240800Z 08002KT CAVOK 15/14 Q1019
SBGL,2016-07-24 09:00,-43.2437,-22.8089,60.80,59.00,93.79,180.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 240900Z 18002KT CAVOK 16/15 Q1020
SBGL,2016-07-24 10:00,-43.2437,-22.8089,59.00,57.20,93.74,110.00,2.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241000Z 11002KT CAVOK 15/14 Q1020
SBGL,2016-07-24 11:00,-43.2437,-22.8089,66.20,60.80,82.74,90.00,2.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241100Z 09002KT CAVOK 19/16 Q1021
SBGL,2016-07-24 12:00,-43.2437,-22.8089,68.00,62.60,82.86,350.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241200Z 35003KT CAVOK 20/17 Q1021
SBGL,2016-07-24 13:00,-43.2437,-22.8089,71.60,62.60,73.27,360.00,4.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241300Z 36004KT CAVOK 22/17 Q1021
SBGL,2016-07-24 14:00,-43.2437,-22.8089,77.00,62.60,61.13,360.00,3.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241400Z 36003KT CAVOK 25/17 Q1021
SBGL,2016-07-24 15:00,-43.2437,-22.8089,78.80,59.00,50.69,360.00,3.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241500Z 36003KT CAVOK 26/15 Q1020
SBGL,2016-07-24 16:00,-43.2437,-22.8089,80.60,59.00,47.79,350.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241600Z 35003KT CAVOK 27/15 Q1019
SBGL,2016-07-24 17:00,-43.2437,-22.8089,82.40,57.20,42.25,50.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241700Z 05004KT CAVOK 28/14 Q1018
SBGL,2016-07-24 18:00,-43.2437,-22.8089,84.20,59.00,42.52,30.00,2.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241800Z 03002KT CAVOK 29/15 Q1018
SBGL,2016-07-24 19:00,-43.2437,-22.8089,84.20,57.20,39.86,60.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 241900Z 06003KT CAVOK 29/14 Q1017
SBGL,2016-07-24 20:00,-43.2437,-22.8089,82.40,57.20,42.25,60.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 242000Z 06006KT CAVOK 28/14 Q1018
SBGL,2016-07-24 21:00,-43.2437,-22.8089,77.00,57.20,50.43,90.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 242100Z 09003KT CAVOK 25/14 Q1018
SBGL,2016-07-24 22:00,-43.2437,-22.8089,75.20,60.80,60.90,260.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 242200Z 26006KT CAVOK 24/16 Q1018
SBGL,2016-07-24 23:00,-43.2437,-22.8089,69.80,64.40,82.98,270.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 242300Z 27010KT CAVOK 21/18 Q1019
SBGL,2016-07-25 00:00,-43.2437,-22.8089,69.80,64.40,82.98,290.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 250000Z 29009KT CAVOK 21/18 Q1019
SBGL,2016-07-25 01:00,-43.2437,-22.8089,68.00,64.40,88.26,280.00,7.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 250100Z 28007KT CAVOK 20/18 Q1020
SBGL,2016-07-25 02:00,-43.2437,-22.8089,68.00,62.60,82.86,270.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 250200Z 27009KT CAVOK 20/17 Q1020
SBGL,2016-07-25 03:00,-43.2437,-22.8089,66.20,62.60,88.18,280.00,5.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGL 250300Z 28005KT CAVOK 19/17 Q1020
