#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBMN,2016-01-26 20:00,-59.9863,-3.1460,82.40,71.60,69.90,120.00,4.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 262000Z 12004KT 9999 SCT020 BKN100 28/22 Q1009
SBMN,2016-01-26 21:00,-59.9863,-3.1460,82.40,71.60,69.90,110.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 262100Z 11006KT CAVOK 28/22 Q1009
SBMN,2016-01-26 22:00,-59.9863,-3.1460,80.60,73.40,78.76,120.00,3.00,0.00,29.80,M,6.21,M,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 262200Z 12003KT 9999 SCT020 BKN100 27/23 Q1009
SBMN,2016-01-26 23:00,-59.9863,-3.1460,80.60,73.40,78.76,110.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 262300Z 11004KT CAVOK 27/23 Q1010
SBMN,2016-01-27 00:00,-59.9863,-3.1460,80.60,71.60,74.11,100.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270000Z 10007KT CAVOK 27/22 Q1011
SBMN,2016-01-27 01:00,-59.9863,-3.1460,80.60,73.40,78.76,110.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270100Z 11007KT CAVOK 27/23 Q1012
SBMN,2016-01-27 02:00,-59.9863,-3.1460,78.80,73.40,83.55,110.00,6.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270200Z 11006KT CAVOK 26/23 Q1012
SBMN,2016-01-27 03:00,-59.9863,-3.1460,78.80,73.40,83.55,120.00,3.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270300Z 12003KT CAVOK 26/23 Q1012
SBMN,2016-01-27 04:00,-59.9863,-3.1460,78.80,73.40,83.55,130.00,2.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270400Z 13002KT CAVOK 26/23 Q1012
SBMN,2016-01-27 05:00,-59.9863,-3.1460,78.80,73.40,83.55,0.00,0.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270500Z 00000KT CAVOK 26/23 Q1011
SBMN,2016-01-27 06:00,-59.9863,-3.1460,78.80,73.40,83.55,140.00,3.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 270600Z 14003KT CAVOK 26/23 Q1011
SBMN,2016-01-27 07:00,-59.9863,-3.1460,77.00,73.40,88.67,130.00,3.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 270700Z 13003KT 9999 FEW010 SCT100 25/23 Q1011
SBMN,2016-01-27 08:00,-59.9863,-3.1460,77.00,73.40,88.67,110.00,3.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1000.00,8000.00,M,M,M,M,M,M,SBMN 270800Z 11003KT 9999 FEW010 SCT080 25/23 Q1011
SBMN,2016-01-27 09:00,-59.9863,-3.1460,77.00,73.40,88.67,130.00,2.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1200.00,8000.00,M,M,M,M,M,M,SBMN 270900Z 13002KT 9999 FEW012 SCT080 25/23 Q1011
SBMN,2016-01-27 10:00,-59.9863,-3.1460,78.80,73.40,83.55,110.00,2.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1200.00,8000.00,M,M,M,M,M,M,SBMN 271000Z 11002KT 9999 FEW012 BKN080 26/23 Q1011
SBMN,2016-01-27 11:00,-59.9863,-3.1460,78.80,73.40,83.55,110.00,2.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,1500.00,10000.00,M,M,M,M,M,M,SBMN 271100Z 11002KT 9999 FEW015 BKN100 26/23 Q1012
SBMN,2016-01-27 12:00,-59.9863,-3.1460,78.80,75.20,88.75,120.00,4.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 271200Z 12004KT 9999 FEW010 BKN100 26/24 Q1013
SBMN,2016-01-27 13:00,-59.9863,-3.1460,80.60,75.20,83.66,120.00,5.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,800.00,10000.00,M,M,M,M,M,M,SBMN 271300Z 12005KT 9999 SCT008 BKN100 27/24 Q1013
SBMN,2016-01-27 14:00,-59.9863,-3.1460,84.20,75.20,74.44,100.00,7.00,0.00,29.94,M,6.21,M,SCT,BKN,M,M,1300.00,10000.00,M,M,M,M,M,M,SBMN 271400Z 10007KT 9999 SCT013 BKN100 29/24 Q1014
SBMN,2016-01-27 15:00,-59.9863,-3.1460,84.20,75.20,74.44,100.00,7.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1800.00,10000.00,M,M,M,M,M,M,SBMN 271500Z 10007KT 9999 SCT018 BKN100 29/24 Q1013
SBMN,2016-01-27 16:00,-59.9863,-3.1460,87.80,69.80,55.29,70.00,11.00,0.00,29.91,M,6.21,M,SCT,BKN,M,M,1800.00,10000.00,M,M,M,M,M,M,SBMN 271600Z 07011KT 9999 SCT018 BKN100 31/21 Q1013
SBMN,2016-01-27 17:00,-59.9863,-3.1460,87.80,69.80,55.29,80.00,11.00,0.00,29.88,M,6.21,M,SCT,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 271700Z 08011KT 9999 SCT020 BKN100 31/21 Q1012
SBMN,2016-01-27 18:00,-59.9863,-3.1460,89.60,71.60,55.53,100.00,6.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2500.00,7000.00,M,M,M,M,M,M,SBMN 271800Z 10006KT 9999 SCT025 SCT070 32/22 Q1011
SBMN,2016-01-27 19:00,-59.9863,-3.1460,91.40,69.80,49.36,70.00,6.00,0.00,29.83,M,6.21,M,SCT,FEW,SCT,M,2500.00,3000.00,7000.00,M,M,M,M,M,SBMN 271900Z 07006KT 9999 SCT025 FEW030TCU SCT070 33/21 Q1010
SBMN,2016-01-27 20:00,-59.9863,-3.1460,89.60,71.60,55.53,130.00,3.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,2500.00,8000.00,M,M,M,M,M,M,SBMN 272000Z 13003KT 9999 SCT025 SCT080 32/22 Q1009
SBMN,2016-01-27 21:00,-59.9863,-3.1460,89.60,71.60,55.53,110.00,3.00,0.00,29.80,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBMN 272100Z 11003KT 9999 FEW025 32/22 Q1009
SBMN,2016-01-27 22:00,-59.9863,-3.1460,87.80,69.80,55.29,110.00,3.00,0.00,29.80,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBMN 272200Z 11003KT 9999 FEW020 SCT080 31/21 Q1009
SBMN,2016-01-27 23:00,-59.9863,-3.1460,87.80,71.60,58.78,30.00,3.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBMN 272300Z 03003KT 9999 FEW020 SCT080 31/22 Q1010
SBMN,2016-01-28 00:00,-59.9863,-3.1460,84.20,73.40,70.08,90.00,2.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBMN 280000Z 09002KT 9999 FEW020 SCT080 29/23 Q1010
SBMN,2016-01-28 01:00,-59.9863,-3.1460,86.00,71.60,62.25,100.00,3.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 280100Z 10003KT 9999 FEW020 30/22 Q1011
SBMN,2016-01-28 02:00,-59.9863,-3.1460,84.20,71.60,65.95,110.00,5.00,0.00,29.85,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 280200Z 11005KT 9999 FEW020 29/22 Q1011
SBMN,2016-01-28 03:00,-59.9863,-3.1460,82.40,71.60,69.90,100.00,4.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280300Z 10004KT CAVOK 28/22 Q1012
SBMN,2016-01-28 04:00,-59.9863,-3.1460,82.40,71.60,69.90,100.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280400Z 10006KT CAVOK 28/22 Q1011
SBMN,2016-01-28 05:00,-59.9863,-3.1460,80.60,71.60,74.11,80.00,5.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280500Z 08005KT CAVOK 27/22 Q1011
SBMN,2016-01-28 06:00,-59.9863,-3.1460,80.60,69.80,69.71,90.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280600Z 09006KT CAVOK 27/21 Q1010
SBMN,2016-01-28 07:00,-59.9863,-3.1460,80.60,69.80,69.71,70.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280700Z 07007KT CAVOK 27/21 Q1010
SBMN,2016-01-28 08:00,-59.9863,-3.1460,78.80,69.80,73.95,80.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280800Z 08006KT CAVOK 26/21 Q1010
SBMN,2016-01-28 09:00,-59.9863,-3.1460,78.80,69.80,73.95,90.00,6.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 280900Z 09006KT CAVOK 26/21 Q1010
SBMN,2016-01-28 10:00,-59.9863,-3.1460,78.80,69.80,73.95,90.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 281000Z 09004KT CAVOK 26/21 Q1011
SBMN,2016-01-28 11:00,-59.9863,-3.1460,78.80,69.80,73.95,90.00,7.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 281100Z 09007KT CAVOK 26/21 Q1012
SBMN,2016-01-28 12:00,-59.9863,-3.1460,82.40,69.80,65.74,90.00,8.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 281200Z 09008KT CAVOK 28/21 Q1012
SBMN,2016-01-28 13:00,-59.9863,-3.1460,86.00,69.80,58.55,90.00,9.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 281300Z 09009KT CAVOK 30/21 Q1013
SBMN,2016-01-28 14:00,-59.9863,-3.1460,87.80,69.80,55.29,80.00,13.00,0.00,29.91,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 281400Z 08013KT 9999 FEW020 31/21 Q1013
SBMN,2016-01-28 15:00,-59.9863,-3.1460,87.80,69.80,55.29,100.00,9.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 281500Z 10009KT 9999 SCT020 31/21 Q1012
SBMN,2016-01-28 16:00,-59.9863,-3.1460,89.60,69.80,52.23,80.00,7.00,0.00,29.88,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 281600Z 08007KT 9999 SCT020 32/21 Q1012
SBMN,2016-01-28 17:00,-59.9863,-3.1460,89.60,69.80,52.23,130.00,7.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 281700Z 13007KT 9999 SCT020 32/21 Q1011
SBMN,2016-01-28 18:00,-59.9863,-3.1460,91.40,68.00,46.41,120.00,6.00,0.00,29.85,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 281800Z 12006KT 9999 SCT020 33/20 Q1011
SBMN,2016-01-28 19:00,-59.9863,-3.1460,89.60,68.00,49.10,130.00,7.00,0.00,29.80,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 281900Z 13007KT 9999 SCT020 SCT100 32/20 Q1009
SBMN,2016-01-28 20:00,-59.9863,-3.1460,89.60,69.80,52.23,110.00,6.00,0.00,29.77,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 282000Z 11006KT 9999 SCT020 SCT100 32/21 Q1008
SBMN,2016-01-28 21:00,-59.9863,-3.1460,89.60,71.60,55.53,120.00,3.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 282100Z 12003KT 9999 FEW020 SCT100 32/22 Q1008
SBMN,2016-01-28 22:00,-59.9863,-3.1460,87.80,69.80,55.29,100.00,5.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 282200Z 10005KT 9999 FEW020 31/21 Q1008
SBMN,2016-01-28 23:00,-59.9863,-3.1460,86.00,69.80,58.55,100.00,5.00,0.00,29.77,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 282300Z 10005KT CAVOK 30/21 Q1008
SBMN,2016-01-29 00:00,-59.9863,-3.1460,86.00,69.80,58.55,90.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290000Z 09004KT CAVOK 30/21 Q1010
SBMN,2016-01-29 01:00,-59.9863,-3.1460,84.20,71.60,65.95,80.00,4.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290100Z 08004KT CAVOK 29/22 Q1011
SBMN,2016-01-29 02:00,-59.9863,-3.1460,84.20,69.80,62.03,70.00,6.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290200Z 07006KT CAVOK 29/21 Q1011
SBMN,2016-01-29 03:00,-59.9863,-3.1460,84.20,69.80,62.03,80.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290300Z 08008KT CAVOK 29/21 Q1011
SBMN,2016-01-29 04:00,-59.9863,-3.1460,84.20,69.80,62.03,80.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290400Z 08007KT CAVOK 29/21 Q1011
SBMN,2016-01-29 05:00,-59.9863,-3.1460,82.40,69.80,65.74,70.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290500Z 07010KT CAVOK 28/21 Q1010
SBMN,2016-01-29 06:00,-59.9863,-3.1460,82.40,69.80,65.74,80.00,11.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290600Z 08011KT CAVOK 28/21 Q1010
SBMN,2016-01-29 07:00,-59.9863,-3.1460,77.00,71.60,83.44,90.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290700Z 09007KT CAVOK 25/22 Q1010
SBMN,2016-01-29 08:00,-59.9863,-3.1460,77.00,71.60,83.44,120.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290800Z 12004KT CAVOK 25/22 Q1010
SBMN,2016-01-29 09:00,-59.9863,-3.1460,78.80,71.60,78.62,90.00,5.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 290900Z 09005KT CAVOK 26/22 Q1010
SBMN,2016-01-29 10:00,-59.9863,-3.1460,78.80,69.80,73.95,60.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,SBMN 291000Z 06004KT 9999 FEW015 BKN080 26/21 Q1011
SBMN,2016-01-29 11:00,-59.9863,-3.1460,78.80,69.80,73.95,60.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 291100Z 06008KT CAVOK 26/21 Q1011
SBMN,2016-01-29 12:00,-59.9863,-3.1460,78.80,69.80,73.95,90.00,5.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,1500.00,8000.00,M,M,M,M,M,M,SBMN 291200Z 09005KT 9999 FEW015 SCT080 26/21 Q1012
SBMN,2016-01-29 13:00,-59.9863,-3.1460,82.40,69.80,65.74,70.00,7.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,1500.00,8000.00,M,M,M,M,M,M,SBMN 291300Z 07007KT 9999 FEW015 BKN080 28/21 Q1013
SBMN,2016-01-29 14:00,-59.9863,-3.1460,84.20,71.60,65.95,110.00,6.00,0.00,29.91,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 291400Z 11006KT 9999 FEW020 BKN100 29/22 Q1013
SBMN,2016-01-29 15:00,-59.9863,-3.1460,86.00,73.40,66.15,100.00,6.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 291500Z 10006KT 9999 FEW020 SCT100 30/23 Q1012
SBMN,2016-01-29 16:00,-59.9863,-3.1460,86.00,71.60,62.25,110.00,5.00,0.00,29.88,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 291600Z 11005KT 9999 FEW020 BKN100 30/22 Q1012
SBMN,2016-01-29 17:00,-59.9863,-3.1460,87.80,69.80,55.29,110.00,4.00,0.00,29.85,M,6.21,M,FEW,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 291700Z 11004KT 9999 FEW020 BKN100 31/21 Q1011
SBMN,2016-01-29 18:00,-59.9863,-3.1460,89.60,71.60,55.53,120.00,4.00,0.00,29.83,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 291800Z 12004KT 9999 SCT020 SCT100 32/22 Q1010
SBMN,2016-01-29 19:00,-59.9863,-3.1460,91.40,69.80,49.36,120.00,6.00,0.00,29.77,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 291900Z 12006KT 9999 SCT020 SCT100 33/21 Q1008
SBMN,2016-01-29 20:00,-59.9863,-3.1460,89.60,69.80,52.23,140.00,6.00,0.00,29.74,M,6.21,M,FEW,FEW,SCT,M,2000.00,2500.00,10000.00,M,M,M,M,M,SBMN 292000Z 14006KT 9999 FEW020 FEW025TCU SCT100 32/21 Q1007
SBMN,2016-01-29 21:00,-59.9863,-3.1460,91.40,69.80,49.36,110.00,3.00,0.00,29.74,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 292100Z 11003KT 9999 FEW020 FEW025TCU 33/21 Q1007
SBMN,2016-01-29 22:00,-59.9863,-3.1460,87.80,69.80,55.29,120.00,3.00,0.00,29.74,M,6.21,M,FEW,FEW,M,M,2000.00,2500.00,M,M,M,M,M,M,SBMN 292200Z 12003KT 9999 FEW020 FEW025TCU 31/21 Q1007
SBMN,2016-01-29 23:00,-59.9863,-3.1460,86.00,71.60,62.25,100.00,3.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 292300Z 10003KT 9999 FEW020 30/22 Q1007
SBMN,2016-01-30 00:00,-59.9863,-3.1460,86.00,69.80,58.55,60.00,2.00,0.00,29.77,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 300000Z 06002KT 9999 FEW020 SCT100 30/21 Q1008
SBMN,2016-01-30 01:00,-59.9863,-3.1460,86.00,71.60,62.25,120.00,3.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300100Z 12003KT CAVOK 30/22 Q1009
SBMN,2016-01-30 02:00,-59.9863,-3.1460,84.20,73.40,70.08,110.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300200Z 11003KT CAVOK 29/23 Q1010
SBMN,2016-01-30 03:00,-59.9863,-3.1460,84.20,73.40,70.08,110.00,4.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300300Z 11004KT CAVOK 29/23 Q1010
SBMN,2016-01-30 04:00,-59.9863,-3.1460,82.40,73.40,74.28,110.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300400Z 11003KT CAVOK 28/23 Q1010
SBMN,2016-01-30 05:00,-59.9863,-3.1460,82.40,73.40,74.28,110.00,3.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300500Z 11003KT CAVOK 28/23 Q1010
SBMN,2016-01-30 06:00,-59.9863,-3.1460,82.40,73.40,74.28,110.00,5.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300600Z 11005KT CAVOK 28/23 Q1009
SBMN,2016-01-30 07:00,-59.9863,-3.1460,82.40,73.40,74.28,100.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300700Z 10006KT CAVOK 28/23 Q1009
SBMN,2016-01-30 08:00,-59.9863,-3.1460,80.60,73.40,78.76,90.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300800Z 09006KT CAVOK 27/23 Q1009
SBMN,2016-01-30 09:00,-59.9863,-3.1460,80.60,73.40,78.76,100.00,6.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 300900Z 10006KT CAVOK 27/23 Q1009
SBMN,2016-01-30 10:00,-59.9863,-3.1460,80.60,73.40,78.76,110.00,5.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,800.00,10000.00,M,M,M,M,M,M,SBMN 301000Z 11005KT 9999 FEW008 SCT100 27/23 Q1010
SBMN,2016-01-30 11:00,-59.9863,-3.1460,80.60,71.60,74.11,100.00,6.00,0.00,29.85,M,6.21,M,FEW,SCT,M,M,1000.00,10000.00,M,M,M,M,M,M,SBMN 301100Z 10006KT 9999 FEW010 SCT100 27/22 Q1011
SBMN,2016-01-30 12:00,-59.9863,-3.1460,84.20,69.80,62.03,90.00,9.00,0.00,29.88,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 301200Z 09009KT CAVOK 29/21 Q1012
SBMN,2016-01-30 13:00,-59.9863,-3.1460,86.00,71.60,62.25,90.00,8.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 301300Z 09008KT CAVOK 30/22 Q1013
SBMN,2016-01-30 14:00,-59.9863,-3.1460,87.80,69.80,55.29,70.00,13.00,0.00,29.91,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 301400Z 07013KT CAVOK 31/21 Q1013
SBMN,2016-01-30 15:00,-59.9863,-3.1460,87.80,71.60,58.78,90.00,10.00,0.00,29.88,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 301500Z 09010KT 9999 FEW020 SCT100 31/22 Q1012
SBMN,2016-01-30 16:00,-59.9863,-3.1460,89.60,73.40,59.01,120.00,6.00,0.00,29.85,M,6.21,M,SCT,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 301600Z 12006KT 9999 SCT020 SCT100 32/23 Q1011
SBMN,2016-01-30 17:00,-59.9863,-3.1460,91.40,71.60,52.48,80.00,7.00,0.00,29.83,M,6.21,M,FEW,SCT,M,M,2000.00,10000.00,M,M,M,M,M,M,SBMN 301700Z 08007KT 9999 FEW020 SCT100 33/22 Q1010
SBMN,2016-01-30 18:00,-59.9863,-3.1460,93.20,69.80,46.67,100.00,8.00,0.00,29.80,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 301800Z 10008KT 9999 SCT020 34/21 Q1009
SBMN,2016-01-30 19:00,-59.9863,-3.1460,91.40,71.60,52.48,130.00,6.00,0.00,29.77,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 301900Z 13006KT 9999 SCT020 33/22 Q1008
SBMN,2016-01-30 20:00,-59.9863,-3.1460,91.40,71.60,52.48,120.00,6.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 302000Z 12006KT 9999 SCT020 33/22 Q1007
SBMN,2016-01-30 21:00,-59.9863,-3.1460,87.80,71.60,58.78,110.00,8.00,0.00,29.74,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 302100Z 11008KT 9999 SCT020 31/22 Q1007
SBMN,2016-01-30 22:00,-59.9863,-3.1460,86.00,73.40,66.15,120.00,6.00,0.00,29.74,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 302200Z 12006KT 9999 FEW020 30/23 Q1007
SBMN,2016-01-30 23:00,-59.9863,-3.1460,84.20,71.60,65.95,100.00,11.00,0.00,29.77,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBMN 302300Z 10011KT 9999 FEW020 29/22 Q1008
SBMN,2016-01-31 00:00,-59.9863,-3.1460,82.40,71.60,69.90,100.00,10.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310000Z 10010KT CAVOK 28/22 Q1009
SBMN,2016-01-31 01:00,-59.9863,-3.1460,82.40,71.60,69.90,100.00,9.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310100Z 10009KT CAVOK 28/22 Q1010
SBMN,2016-01-31 02:00,-59.9863,-3.1460,82.40,73.40,74.28,90.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310200Z 09007KT CAVOK 28/23 Q1010
SBMN,2016-01-31 03:00,-59.9863,-3.1460,80.60,71.60,74.11,100.00,8.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310300Z 10008KT CAVOK 27/22 Q1011
SBMN,2016-01-31 04:00,-59.9863,-3.1460,80.60,73.40,78.76,100.00,7.00,0.00,29.85,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310400Z 10007KT CAVOK 27/23 Q1011
SBMN,2016-01-31 05:00,-59.9863,-3.1460,80.60,73.40,78.76,100.00,8.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310500Z 10008KT CAVOK 27/23 Q1010
SBMN,2016-01-31 06:00,-59.9863,-3.1460,80.60,71.60,74.11,110.00,7.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310600Z 11007KT CAVOK 27/22 Q1010
SBMN,2016-01-31 07:00,-59.9863,-3.1460,78.80,71.60,78.62,100.00,7.00,0.00,29.80,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310700Z 10007KT CAVOK 26/22 Q1009
SBMN,2016-01-31 08:00,-59.9863,-3.1460,78.80,69.80,73.95,60.00,10.00,0.00,29.83,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBMN 310800Z 06010KT CAVOK 26/21 Q1010
