#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBRF,2016-07-01 20:00,-34.8500,-8.0667,80.60,71.60,74.11,130.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 012000Z 13011KT 9999 FEW025 27/22 Q1016
SBRF,2016-07-01 21:00,-34.8500,-8.0667,80.60,71.60,74.11,130.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 012100Z 13009KT 9999 SCT023 27/22 Q1016
SBRF,2016-07-01 22:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 012200Z 12011KT 9999 FEW023 27/20 Q1017
SBRF,2016-07-01 23:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 012300Z 12008KT 9999 SCT023 27/20 Q1017
SBRF,2016-07-02 00:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020000Z 12010KT 9999 SCT023 26/21 Q1018
SBRF,2016-07-02 01:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020100Z 12010KT 9999 SCT023 27/20 Q1018
SBRF,2016-07-02 02:00,-34.8500,-8.0667,77.00,71.60,83.44,120.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,VCSH,M,M,M,SBRF 020200Z 12007KT 9999 VCSH SCT023 25/22 Q1018
SBRF,2016-07-02 03:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020300Z 12010KT 9999 SCT023 26/21 Q1017
SBRF,2016-07-02 04:00,-34.8500,-8.0667,78.80,71.60,78.62,120.00,11.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020400Z 12011KT 9999 SCT023 26/22 Q1017
SBRF,2016-07-02 05:00,-34.8500,-8.0667,78.80,71.60,78.62,110.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020500Z 11010KT 9999 SCT023 26/22 Q1016
SBRF,2016-07-02 06:00,-34.8500,-8.0667,78.80,71.60,78.62,120.00,12.00,0.00,29.97,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020600Z 12012KT 9999 SCT023 26/22 Q1015
SBRF,2016-07-02 07:00,-34.8500,-8.0667,78.80,71.60,78.62,120.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 020700Z 12012KT 9999 SCT023 26/22 Q1016
SBRF,2016-07-02 08:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,13.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 020800Z 12013KT 9999 SCT020 26/21 Q1016
SBRF,2016-07-02 09:00,-34.8500,-8.0667,78.80,71.60,78.62,130.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 020900Z 13011KT 9999 SCT020 26/22 Q1016
SBRF,2016-07-02 10:00,-34.8500,-8.0667,78.80,71.60,78.62,130.00,12.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 021000Z 13012KT 9999 SCT023 26/22 Q1017
SBRF,2016-07-02 11:00,-34.8500,-8.0667,80.60,71.60,74.11,150.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 021100Z 15011KT 9999 SCT025 27/22 Q1018
SBRF,2016-07-02 12:00,-34.8500,-8.0667,80.60,73.40,78.76,150.00,11.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 021200Z 15011KT 9999 SCT025 27/23 Q1018
SBRF,2016-07-02 13:00,-34.8500,-8.0667,80.60,71.60,74.11,140.00,11.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 021300Z 14011KT 9999 SCT025 SCT050 27/22 Q1018
SBRF,2016-07-02 14:00,-34.8500,-8.0667,80.60,73.40,78.76,150.00,12.00,0.00,30.03,M,2.49,M,SCT,BKN,M,M,1200.00,1700.00,M,M,-RA,M,M,M,SBRF 021400Z 15012KT 4000 -RA SCT012 BKN017 27/23 Q1017
SBRF,2016-07-02 14:30,-34.8500,-8.0667,78.80,73.40,83.55,150.00,10.00,0.00,30.03,M,4.97,M,SCT,BKN,M,M,1200.00,2000.00,M,M,VCSH,M,M,M,SBRF 021430Z 15010KT 8000 VCSH SCT012 BKN020 26/23 Q1017
SBRF,2016-07-02 15:00,-34.8500,-8.0667,80.60,73.40,78.76,150.00,8.00,0.00,30.00,M,4.97,M,BKN,M,M,M,2300.00,M,M,M,VCSH,M,M,M,SBRF 021500Z 15008KT 8000 VCSH BKN023 27/23 Q1016
SBRF,2016-07-02 16:00,-34.8500,-8.0667,77.00,73.40,88.67,160.00,15.00,0.00,30.00,M,4.97,M,SCT,BKN,M,M,1200.00,2000.00,M,M,VCSH,M,M,M,SBRF 021600Z 16015KT 8000 VCSH SCT012 BKN020 25/23 Q1016
SBRF,2016-07-02 17:00,-34.8500,-8.0667,82.40,71.60,69.90,130.00,9.00,0.00,29.97,M,4.97,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,SBRF 021700Z 13009KT 8000 VCSH BKN020 28/22 Q1015
SBRF,2016-07-02 17:25,-34.8500,-8.0667,80.60,73.40,78.76,130.00,8.00,0.00,29.97,M,6.21,M,FEW,BKN,BKN,M,1700.00,2200.00,5000.00,M,M,M,M,M,SBRF 021725Z 13008KT 9999 FEW017 BKN022 BKN050 27/23 Q1015 RESHRA
SBRF,2016-07-02 18:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,13.00,0.00,29.97,M,6.21,M,SCT,BKN,BKN,M,1800.00,2300.00,6000.00,M,M,M,M,M,SBRF 021800Z 14013KT 9999 SCT018 BKN023 BKN060 27/21 Q1015
SBRF,2016-07-02 19:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,11.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2500.00,6000.00,M,M,M,M,M,M,SBRF 021900Z 14011KT 9999 SCT025 SCT060 27/21 Q1016
SBRF,2016-07-02 20:00,-34.8500,-8.0667,80.60,69.80,69.71,150.00,13.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2200.00,7000.00,M,M,M,M,M,M,SBRF 022000Z 15013KT 9999 FEW022 BKN070 27/21 Q1016
SBRF,2016-07-02 21:00,-34.8500,-8.0667,78.80,68.00,69.52,150.00,12.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2500.00,7000.00,M,M,M,M,M,M,SBRF 022100Z 15012KT 9999 FEW025 SCT070 26/20 Q1016
SBRF,2016-07-02 22:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,12.00,0.00,30.03,M,6.21,M,BKN,SCT,M,M,2500.00,7000.00,M,M,M,M,M,M,SBRF 022200Z 15012KT 9999 BKN025 SCT070 26/21 Q1017
SBRF,2016-07-02 23:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 022300Z 15012KT 9999 SCT025 26/21 Q1018
SBRF,2016-07-03 00:00,-34.8500,-8.0667,78.80,68.00,69.52,140.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 030000Z 14011KT 9999 FEW025 26/20 Q1018
SBRF,2016-07-03 01:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 030100Z 15012KT 9999 SCT025 26/21 Q1018
SBRF,2016-07-03 02:00,-34.8500,-8.0667,78.80,68.00,69.52,150.00,11.00,0.00,30.06,M,6.21,M,SCT,SCT,M,M,2500.00,5000.00,M,M,M,M,M,M,SBRF 030200Z 15011KT 9999 SCT025 SCT050 26/20 Q1018
SBRF,2016-07-03 03:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,11.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 030300Z 15011KT 9999 FEW025 26/21 Q1018
SBRF,2016-07-03 04:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 030400Z 15011KT 9999 FEW023 26/21 Q1017
SBRF,2016-07-03 05:00,-34.8500,-8.0667,78.80,69.80,73.95,150.00,12.00,0.00,30.03,M,6.21,M,BKN,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 030500Z 15012KT 9999 BKN023 SCT050 26/21 Q1017
SBRF,2016-07-03 06:00,-34.8500,-8.0667,78.80,71.60,78.62,150.00,14.00,0.00,30.00,M,6.21,M,BKN,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 030600Z 15014KT 9999 BKN023 SCT050 26/22 Q1016
SBRF,2016-07-03 07:00,-34.8500,-8.0667,77.00,71.60,83.44,150.00,14.00,0.00,30.00,M,6.21,M,BKN,SCT,M,M,2200.00,5000.00,M,M,M,M,M,M,SBRF 030700Z 15014KT 9999 BKN022 SCT050 25/22 Q1016
SBRF,2016-07-03 08:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,9.00,0.00,30.03,M,6.21,20.00,BKN,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 030800Z 14009G20KT 9999 BKN023 SCT050 26/22 Q1017
SBRF,2016-07-03 09:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,12.00,0.00,30.03,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 030900Z 14012KT 9999 BKN023 26/21 Q1017
SBRF,2016-07-03 10:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,13.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031000Z 14013KT 9999 SCT023 26/21 Q1017
SBRF,2016-07-03 11:00,-34.8500,-8.0667,80.60,71.60,74.11,120.00,12.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031100Z 12012KT 9999 SCT023 27/22 Q1018
SBRF,2016-07-03 12:00,-34.8500,-8.0667,82.40,69.80,65.74,110.00,13.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031200Z 11013KT 9999 SCT023 28/21 Q1019
SBRF,2016-07-03 13:00,-34.8500,-8.0667,82.40,71.60,69.90,120.00,14.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031300Z 12014KT 9999 SCT023 28/22 Q1019
SBRF,2016-07-03 14:00,-34.8500,-8.0667,84.20,71.60,65.95,120.00,14.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031400Z 12014KT 9999 SCT023 29/22 Q1018
SBRF,2016-07-03 15:00,-34.8500,-8.0667,82.40,71.60,69.90,120.00,13.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031500Z 12013KT 9999 SCT023 28/22 Q1018
SBRF,2016-07-03 16:00,-34.8500,-8.0667,82.40,71.60,69.90,120.00,13.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031600Z 12013KT 9999 SCT023 28/22 Q1017
SBRF,2016-07-03 17:00,-34.8500,-8.0667,82.40,71.60,69.90,120.00,12.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031700Z 12012KT 9999 SCT023 28/22 Q1016
SBRF,2016-07-03 18:00,-34.8500,-8.0667,82.40,71.60,69.90,130.00,11.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031800Z 13011KT 9999 BKN023 28/22 Q1016
SBRF,2016-07-03 19:00,-34.8500,-8.0667,82.40,69.80,65.74,140.00,13.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 031900Z 14013KT 9999 SCT023 28/21 Q1016
SBRF,2016-07-03 20:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 032000Z 14009KT 9999 SCT025 27/21 Q1016
SBRF,2016-07-03 21:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,10.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,2500.00,6700.00,M,M,M,M,M,M,SBRF 032100Z 14010KT 9999 SCT025 SCT067 27/21 Q1017
SBRF,2016-07-03 22:00,-34.8500,-8.0667,80.60,68.00,65.54,140.00,11.00,0.00,30.03,M,6.21,M,FEW,BKN,M,M,2500.00,6700.00,M,M,M,M,M,M,SBRF 032200Z 14011KT 9999 FEW025 BKN067 27/20 Q1017
SBRF,2016-07-03 23:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2500.00,6000.00,M,M,M,M,M,M,SBRF 032300Z 14010KT 9999 FEW025 SCT060 27/21 Q1018
SBRF,2016-07-04 00:00,-34.8500,-8.0667,78.80,71.60,78.62,150.00,10.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2500.00,6000.00,M,M,M,M,M,M,SBRF 040000Z 15010KT 9999 FEW025 BKN060 26/22 Q1018
SBRF,2016-07-04 01:00,-34.8500,-8.0667,78.80,71.60,78.62,150.00,8.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2300.00,7000.00,M,M,M,M,M,M,SBRF 040100Z 15008KT 9999 FEW023 BKN070 26/22 Q1018
SBRF,2016-07-04 02:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,8.00,0.00,30.12,M,6.21,M,FEW,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 040200Z 14008KT 9999 FEW020 SCT060 26/22 Q1020
SBRF,2016-07-04 03:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,10.00,0.00,30.06,M,6.21,M,FEW,SCT,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 040300Z 14010KT 9999 FEW020 SCT060 26/21 Q1018
SBRF,2016-07-04 04:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,11.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 040400Z 14011KT 9999 SCT020 26/21 Q1017
SBRF,2016-07-04 05:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBRF 040500Z 13010KT 9999 SCT015 26/21 Q1017
SBRF,2016-07-04 06:00,-34.8500,-8.0667,78.80,71.60,78.62,130.00,10.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 040600Z 13010KT 9999 SCT020 26/22 Q1017
SBRF,2016-07-04 07:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,9.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 040700Z 14009KT 9999 SCT020 26/21 Q1017
SBRF,2016-07-04 08:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,9.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 040800Z 14009KT 9999 SCT020 26/22 Q1017
SBRF,2016-07-04 09:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,8.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 040900Z 14008KT 9999 SCT020 26/21 Q1017
SBRF,2016-07-04 10:00,-34.8500,-8.0667,80.60,69.80,69.71,130.00,8.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 041000Z 13008KT 9999 SCT025 27/21 Q1018
SBRF,2016-07-04 11:00,-34.8500,-8.0667,80.60,73.40,78.76,140.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 041100Z 14010KT 9999 FEW025 27/23 Q1019
SBRF,2016-07-04 12:00,-34.8500,-8.0667,80.60,69.80,69.71,130.00,11.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBRF 041200Z 13011KT 9999 SCT025 27/21 Q1019
SBRF,2016-07-04 13:00,-34.8500,-8.0667,80.60,73.40,78.76,140.00,14.00,0.00,30.09,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 041300Z 14014KT 9999 SCT023 27/23 Q1019
SBRF,2016-07-04 14:00,-34.8500,-8.0667,80.60,68.00,65.54,120.00,15.00,0.00,30.09,M,6.21,M,FEW,BKN,M,M,2300.00,7000.00,M,M,M,M,M,M,SBRF 041400Z 12015KT 9999 FEW023 BKN070 27/20 Q1019
SBRF,2016-07-04 15:00,-34.8500,-8.0667,82.40,71.60,69.90,140.00,10.00,0.00,30.06,M,6.21,M,FEW,BKN,M,M,2300.00,7000.00,M,M,M,M,M,M,SBRF 041500Z 14010KT 9999 FEW023 BKN070 28/22 Q1018
SBRF,2016-07-04 16:00,-34.8500,-8.0667,78.80,73.40,83.55,110.00,11.00,0.00,30.06,M,4.35,M,SCT,BKN,M,M,2300.00,7000.00,M,M,-RA,M,M,M,SBRF 041600Z 11011KT 7000 -RA SCT023 BKN070 26/23 Q1018
SBRF,2016-07-04 17:00,-34.8500,-8.0667,78.80,68.00,69.52,140.00,14.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,2000.00,6000.00,M,M,M,M,M,M,SBRF 041700Z 14014KT 9999 SCT020 BKN060 26/20 Q1017
SBRF,2016-07-04 18:00,-34.8500,-8.0667,80.60,71.60,74.11,110.00,8.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,2300.00,6500.00,M,M,M,M,M,M,SBRF 041800Z 11008KT 9999 FEW023 SCT065 27/22 Q1016
SBRF,2016-07-04 19:00,-34.8500,-8.0667,80.60,71.60,74.11,120.00,9.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,2300.00,6500.00,M,M,M,M,M,M,SBRF 041900Z 12009KT 9999 SCT023 SCT065 27/22 Q1016
SBRF,2016-07-04 20:00,-34.8500,-8.0667,80.60,69.80,69.71,130.00,11.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2300.00,6500.00,M,M,M,M,M,M,SBRF 042000Z 13011KT 9999 FEW023 SCT065 27/21 Q1017
SBRF,2016-07-04 21:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,8.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2300.00,7000.00,M,M,M,M,M,M,SBRF 042100Z 12008KT 9999 FEW023 SCT070 26/21 Q1017
SBRF,2016-07-04 22:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 042200Z 13011KT 9999 FEW023 26/21 Q1017
SBRF,2016-07-04 23:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,9.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 042300Z 13009KT 9999 SCT023 26/21 Q1018
SBRF,2016-07-05 00:00,-34.8500,-8.0667,78.80,69.80,73.95,130.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050000Z 13010KT 9999 FEW023 26/21 Q1018
SBRF,2016-07-05 01:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,10.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050100Z 12010KT 9999 SCT023 26/21 Q1018
SBRF,2016-07-05 02:00,-34.8500,-8.0667,77.00,71.60,83.44,130.00,9.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050200Z 13009KT 9999 SCT023 25/22 Q1018
SBRF,2016-07-05 03:00,-34.8500,-8.0667,75.20,71.60,88.59,170.00,8.00,0.00,30.06,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBRF 050300Z 17008KT 9999 BKN017 24/22 Q1018
SBRF,2016-07-05 04:00,-34.8500,-8.0667,75.20,71.60,88.59,170.00,3.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2100.00,M,M,M,M,M,M,M,SBRF 050400Z 17003KT 9999 SCT021 24/22 Q1017
SBRF,2016-07-05 05:00,-34.8500,-8.0667,77.00,71.60,83.44,120.00,7.00,0.00,30.03,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050500Z 12007KT 9999 SCT023 25/22 Q1017
SBRF,2016-07-05 06:00,-34.8500,-8.0667,77.00,69.80,78.48,120.00,8.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050600Z 12008KT 9999 SCT023 25/21 Q1016
SBRF,2016-07-05 07:00,-34.8500,-8.0667,75.20,69.80,83.32,180.00,4.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050700Z 18004KT 9999 SCT023 24/21 Q1016
SBRF,2016-07-05 08:00,-34.8500,-8.0667,73.40,69.80,88.51,200.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050800Z 20005KT 9999 SCT023 23/21 Q1016
SBRF,2016-07-05 09:00,-34.8500,-8.0667,73.40,69.80,88.51,200.00,4.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 050900Z 20004KT 9999 SCT023 23/21 Q1016
SBRF,2016-07-05 10:00,-34.8500,-8.0667,75.20,71.60,88.59,190.00,4.00,0.00,30.03,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,SBRF 051000Z 19004KT 9999 BKN021 24/22 Q1017
SBRF,2016-07-05 11:00,-34.8500,-8.0667,77.00,73.40,88.67,200.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 051100Z 20005KT 9999 SCT023 25/23 Q1018
SBRF,2016-07-05 12:00,-34.8500,-8.0667,78.80,73.40,83.55,170.00,7.00,0.00,30.06,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBRF 051200Z 17007KT 9999 BKN020 26/23 Q1018
SBRF,2016-07-05 13:00,-34.8500,-8.0667,82.40,73.40,74.28,150.00,11.00,0.00,30.06,M,6.21,M,BKN,FEW,M,M,2000.00,2300.00,M,M,M,M,M,M,SBRF 051300Z 15011KT 9999 BKN020 FEW023TCU 28/23 Q1018
SBRF,2016-07-05 14:00,-34.8500,-8.0667,82.40,73.40,74.28,120.00,9.00,0.00,30.06,M,6.21,M,SCT,FEW,M,M,2300.00,2500.00,M,M,M,M,M,M,SBRF 051400Z 12009KT 9999 SCT023 FEW025TCU 28/23 Q1018
SBRF,2016-07-05 15:00,-34.8500,-8.0667,80.60,71.60,74.11,130.00,12.00,0.00,30.03,M,6.21,M,SCT,FEW,M,M,2300.00,2500.00,M,M,VCSH,M,M,M,SBRF 051500Z 13012KT 9999 VCSH SCT023 FEW025TCU 27/22 Q1017
SBRF,2016-07-05 16:00,-34.8500,-8.0667,78.80,73.40,83.55,130.00,10.00,0.00,30.03,M,6.21,M,BKN,FEW,M,M,2000.00,2300.00,M,M,VCSH,M,M,M,SBRF 051600Z 13010KT 9999 VCSH BKN020 FEW023TCU 26/23 Q1017
SBRF,2016-07-05 17:00,-34.8500,-8.0667,80.60,73.40,78.76,120.00,11.00,0.00,30.00,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,VCSH,M,M,M,SBRF 051700Z 12011KT 9999 VCSH BKN020 27/23 Q1016
SBRF,2016-07-05 18:00,-34.8500,-8.0667,80.60,71.60,74.11,130.00,9.00,0.00,30.00,M,6.21,M,FEW,BKN,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 051800Z 13009KT 9999 FEW023 BKN050 27/22 Q1016
SBRF,2016-07-05 19:00,-34.8500,-8.0667,80.60,69.80,69.71,130.00,11.00,0.00,29.97,M,6.21,M,FEW,BKN,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 051900Z 13011KT 9999 FEW023 BKN060 27/21 Q1015
SBRF,2016-07-05 20:00,-34.8500,-8.0667,80.60,69.80,69.71,140.00,11.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,VCSH,M,M,M,SBRF 052000Z 14011KT 9999 VCSH SCT023 27/21 Q1016
SBRF,2016-07-05 21:00,-34.8500,-8.0667,80.60,69.80,69.71,130.00,9.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 052100Z 13009KT 9999 SCT023 27/21 Q1016
SBRF,2016-07-05 22:00,-34.8500,-8.0667,78.80,71.60,78.62,140.00,10.00,0.00,30.00,M,6.21,M,SCT,M,M,M,2300.00,M,M,M,M,M,M,M,SBRF 052200Z 14010KT 9999 SCT023 26/22 Q1016
SBRF,2016-07-05 23:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,9.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2300.00,5000.00,M,M,M,M,M,M,SBRF 052300Z 14009KT 9999 FEW023 SCT050 26/21 Q1017
SBRF,2016-07-06 00:00,-34.8500,-8.0667,78.80,69.80,73.95,120.00,5.00,0.00,30.03,M,6.21,M,FEW,SCT,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 060000Z 12005KT 070V140 9999 FEW023 SCT060 26/21 Q1017
SBRF,2016-07-06 01:00,-34.8500,-8.0667,75.20,71.60,88.59,130.00,3.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,2200.00,5000.00,M,M,M,M,M,M,SBRF 060100Z 13003KT 9999 SCT022 BKN050 24/22 Q1017
SBRF,2016-07-06 02:00,-34.8500,-8.0667,78.80,69.80,73.95,140.00,10.00,0.00,30.03,M,6.21,M,SCT,BKN,M,M,2300.00,6000.00,M,M,M,M,M,M,SBRF 060200Z 14010KT 9999 SCT023 BKN060 26/21 Q1017
