#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBGR,2016-03-11 03:32,-46.4695,-23.4321,66.20,66.20,100.00,40.00,8.00,0.00,29.94,M,2.80,M,BKN,FEW,OVC,M,700.00,3500.00,8000.00,M,TSRA,M,M,M,SBGR 110332Z 04008KT 4500 TSRA BKN007 FEW035CB OVC080 19/19 Q1014
SBGR,2016-03-11 05:00,-46.4695,-23.4321,66.20,66.20,100.00,90.00,4.00,0.00,29.91,M,6.21,M,BKN,OVC,M,M,1700.00,8000.00,M,M,M,M,M,M,SBGR 110500Z 09004KT 9999 BKN017 OVC080 19/19 Q1013 RETSRA
SBGR,2016-03-11 06:00,-46.4695,-23.4321,68.00,68.00,100.00,100.00,2.00,0.00,29.88,M,6.21,M,BKN,OVC,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGR 110600Z 10002KT 9999 BKN020 OVC080 20/20 Q1012
SBGR,2016-03-11 07:00,-46.4695,-23.4321,68.00,68.00,100.00,70.00,6.00,0.00,29.88,M,3.73,M,SCT,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGR 110700Z 07006KT 6000 SCT020 BKN080 20/20 Q1012
SBGR,2016-03-11 08:00,-46.4695,-23.4321,68.00,68.00,100.00,80.00,7.00,0.00,29.88,M,2.80,M,FEW,SCT,BKN,M,200.00,1000.00,8000.00,M,BR,M,M,M,SBGR 110800Z 08007KT 4500 BR FEW002 SCT010 BKN080 20/20 Q1012
SBGR,2016-03-11 09:00,-46.4695,-23.4321,68.00,68.00,100.00,70.00,4.00,0.00,29.88,M,4.97,M,BKN,BKN,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGR 110900Z 07004KT 8000 BKN020 BKN080 20/20 Q1012
SBGR,2016-03-11 10:00,-46.4695,-23.4321,71.60,69.80,94.06,20.00,5.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1700.00,8000.00,M,M,M,M,M,M,SBGR 111000Z 02005KT 9999 BKN017 BKN080 22/21 Q1013
SBGR,2016-03-11 11:00,-46.4695,-23.4321,71.60,69.80,94.06,340.00,8.00,0.00,29.91,M,6.21,M,BKN,BKN,M,M,1700.00,8000.00,M,M,-RA,M,M,M,SBGR 111100Z 34008KT 9999 -RA BKN017 BKN080 22/21 Q1013
SBGR,2016-03-11 12:00,-46.4695,-23.4321,73.40,69.80,88.51,340.00,11.00,0.00,29.94,M,6.21,M,BKN,BKN,M,M,2000.00,10000.00,M,M,M,M,M,M,SBGR 111200Z 34011KT 9999 BKN020 BKN100 23/21 Q1014
SBGR,2016-03-11 13:00,-46.4695,-23.4321,75.20,69.80,83.32,340.00,14.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 111300Z 34014KT 9999 BKN020 24/21 Q1014
SBGR,2016-03-11 14:00,-46.4695,-23.4321,78.80,71.60,78.62,340.00,9.00,0.00,29.94,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 111400Z 34009KT 9999 BKN020 26/22 Q1014
SBGR,2016-03-11 15:00,-46.4695,-23.4321,77.00,71.60,83.44,350.00,14.00,0.00,29.94,M,5.59,24.00,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 111500Z 35014G24KT 9000 BKN020 25/22 Q1014
SBGR,2016-03-11 16:06,-46.4695,-23.4321,77.00,71.60,83.44,350.00,13.00,0.00,29.88,M,4.35,M,BKN,FEW,M,M,2000.00,4000.00,M,M,-TSRA,M,M,M,SBGR 111606Z 35013KT 7000 -TSRA BKN020 FEW040CB 25/22 Q1012
SBGR,2016-03-11 16:30,-46.4695,-23.4321,75.20,71.60,88.59,330.00,15.00,0.00,29.91,M,1.24,M,BKN,FEW,M,M,1500.00,4000.00,M,M,TSRA,M,M,M,SBGR 111630Z 33015KT 2000 TSRA BKN015 FEW040CB 24/22 Q1013
SBGR,2016-03-11 18:00,-46.4695,-23.4321,78.80,73.40,83.55,320.00,11.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,2000.00,8000.00,M,M,M,M,M,M,SBGR 111800Z 32011KT 9999 SCT020 SCT080 26/23 Q1012 RETS
SBGR,2016-03-11 19:00,-46.4695,-23.4321,78.80,71.60,78.62,330.00,9.00,0.00,29.88,M,6.21,M,SCT,SCT,M,M,3000.00,10000.00,M,M,M,M,M,M,SBGR 111900Z 33009KT 9999 SCT030 SCT100 26/22 Q1012
SBGR,2016-03-11 21:00,-46.4695,-23.4321,75.20,73.40,94.14,320.00,4.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,3000.00,4000.00,M,M,M,M,M,M,SBGR 112100Z 32004KT 9999 SCT030 FEW040TCU 24/23 Q1012
SBGR,2016-03-11 22:00,-46.4695,-23.4321,75.20,71.60,88.59,330.00,6.00,0.00,29.88,M,6.21,M,SCT,FEW,M,M,3000.00,4000.00,M,M,M,M,M,M,SBGR 112200Z 33006KT 9999 SCT030 FEW040TCU 24/22 Q1012
SBGR,2016-03-11 23:00,-46.4695,-23.4321,75.20,71.60,88.59,10.00,6.00,0.00,29.94,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 112300Z 01006KT CAVOK 24/22 Q1014
SBGR,2016-03-12 00:00,-46.4695,-23.4321,75.20,71.60,88.59,340.00,8.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120000Z 34008KT CAVOK 24/22 Q1015
SBGR,2016-03-12 01:00,-46.4695,-23.4321,75.20,69.80,83.32,330.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120100Z 33005KT CAVOK 24/21 Q1016
SBGR,2016-03-12 02:00,-46.4695,-23.4321,73.40,69.80,88.51,300.00,3.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 120200Z 30003KT 9999 SCT030 23/21 Q1016
SBGR,2016-03-12 03:00,-46.4695,-23.4321,73.40,69.80,88.51,320.00,3.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120300Z 32003KT CAVOK 23/21 Q1015
SBGR,2016-03-12 04:00,-46.4695,-23.4321,71.60,69.80,94.06,10.00,5.00,0.00,29.97,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 120400Z 01005KT 9999 FEW030 22/21 Q1015
SBGR,2016-03-12 05:00,-46.4695,-23.4321,71.60,68.00,88.43,30.00,1.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120500Z 03001KT CAVOK 22/20 Q1015
SBGR,2016-03-12 06:00,-46.4695,-23.4321,68.00,68.00,100.00,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120600Z 00000KT CAVOK 20/20 Q1015
SBGR,2016-03-12 07:00,-46.4695,-23.4321,68.00,68.00,100.00,0.00,0.00,0.00,29.97,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 120700Z 00000KT 9999 SCT040 20/20 Q1015
SBGR,2016-03-12 08:00,-46.4695,-23.4321,68.00,68.00,100.00,0.00,0.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120800Z 00000KT CAVOK 20/20 Q1015
SBGR,2016-03-12 09:00,-46.4695,-23.4321,69.80,69.80,100.00,290.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 120900Z 29003KT CAVOK 21/21 Q1016
SBGR,2016-03-12 10:00,-46.4695,-23.4321,69.80,68.00,94.01,0.00,0.00,0.00,30.00,M,6.21,M,FEW,SCT,M,M,4000.00,6000.00,M,M,M,M,M,M,SBGR 121000Z 00000KT 9999 FEW040 SCT060 21/20 Q1016
SBGR,2016-03-12 11:00,-46.4695,-23.4321,73.40,69.80,88.51,290.00,4.00,0.00,30.03,M,6.21,M,SCT,SCT,M,M,3500.00,6000.00,M,M,M,M,M,M,SBGR 121100Z 29004KT 9999 SCT035 SCT060 23/21 Q1017
SBGR,2016-03-12 12:00,-46.4695,-23.4321,71.60,68.00,88.43,210.00,4.00,0.00,30.06,M,6.21,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGR 121200Z 21004KT 9999 SCT015 BKN030 22/20 Q1018
SBGR,2016-03-12 13:00,-46.4695,-23.4321,71.60,66.20,83.09,240.00,4.00,0.00,30.09,M,6.21,M,SCT,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGR 121300Z 24004KT 9999 SCT015 BKN030 22/19 Q1019
SBGR,2016-03-12 14:00,-46.4695,-23.4321,71.60,64.40,78.04,200.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 121400Z 20005KT 9999 BKN020 22/18 Q1019
SBGR,2016-03-12 15:00,-46.4695,-23.4321,73.40,64.40,73.44,180.00,5.00,0.00,30.09,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 121500Z 18005KT 9999 BKN030 23/18 Q1019
SBGR,2016-03-12 16:00,-46.4695,-23.4321,77.00,66.20,69.33,220.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 121600Z 22004KT 9999 SCT030 25/19 Q1018
SBGR,2016-03-12 17:00,-46.4695,-23.4321,78.80,66.20,65.33,170.00,3.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 121700Z 17003KT 9999 SCT040 26/19 Q1018
SBGR,2016-03-12 18:00,-46.4695,-23.4321,82.40,68.00,61.81,280.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 121800Z 28004KT 9999 SCT040 28/20 Q1017
SBGR,2016-03-12 19:00,-46.4695,-23.4321,77.00,68.00,73.78,150.00,5.00,0.00,30.03,M,4.97,M,BKN,FEW,M,M,3000.00,4000.00,M,M,M,M,M,M,SBGR 121900Z 15005KT 8000 BKN030 FEW040TCU 25/20 Q1017
SBGR,2016-03-12 20:00,-46.4695,-23.4321,71.60,68.00,88.43,170.00,8.00,0.00,30.06,M,5.59,M,BKN,FEW,M,M,1500.00,4000.00,M,M,M,M,M,M,SBGR 122000Z 17008KT 9000 BKN015 FEW040TCU 22/20 Q1018
SBGR,2016-03-12 21:00,-46.4695,-23.4321,69.80,66.20,88.34,180.00,7.00,0.00,30.09,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 122100Z 18007KT 9999 OVC011 21/19 Q1019
SBGR,2016-03-12 22:00,-46.4695,-23.4321,68.00,66.20,93.97,180.00,5.00,0.00,30.09,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 122200Z 18005KT 9999 OVC011 20/19 Q1019
SBGR,2016-03-12 23:00,-46.4695,-23.4321,68.00,64.40,88.26,160.00,7.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 122300Z 16007KT 9999 OVC011 20/18 Q1021
SBGR,2016-03-13 00:00,-46.4695,-23.4321,68.00,64.40,88.26,180.00,7.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 130000Z 18007KT 9999 OVC013 20/18 Q1022
SBGR,2016-03-13 01:00,-46.4695,-23.4321,68.00,62.60,82.86,160.00,5.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2300.00,M,M,M,M,M,M,M,SBGR 130100Z 16005KT 9999 OVC023 20/17 Q1022
SBGR,2016-03-13 02:00,-46.4695,-23.4321,68.00,60.80,77.75,180.00,3.00,0.00,30.18,M,6.21,M,OVC,M,M,M,2100.00,M,M,M,M,M,M,M,SBGR 130200Z 18003KT 9999 OVC021 20/16 Q1022
SBGR,2016-03-13 03:00,-46.4695,-23.4321,66.20,62.60,88.18,170.00,2.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 130300Z 17002KT 9999 OVC017 19/17 Q1022
SBGR,2016-03-13 04:00,-46.4695,-23.4321,66.20,62.60,88.18,150.00,3.00,0.00,30.18,M,6.21,M,SCT,OVC,M,M,2000.00,4500.00,M,M,M,M,M,M,SBGR 130400Z 15003KT 9999 SCT020 OVC045 19/17 Q1022
SBGR,2016-03-13 05:00,-46.4695,-23.4321,66.20,62.60,88.18,150.00,3.00,0.00,30.15,M,6.21,M,OVC,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 130500Z 15003KT 9999 OVC040 19/17 Q1021
SBGR,2016-03-13 06:00,-46.4695,-23.4321,66.20,62.60,88.18,150.00,2.00,0.00,30.15,M,6.21,M,OVC,M,M,M,1900.00,M,M,M,M,M,M,M,SBGR 130600Z 15002KT 9999 OVC019 19/17 Q1021
SBGR,2016-03-13 07:00,-46.4695,-23.4321,66.20,62.60,88.18,130.00,4.00,0.00,30.15,M,5.59,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 130700Z 13004KT 9000 OVC015 19/17 Q1021
SBGR,2016-03-13 08:00,-46.4695,-23.4321,66.20,62.60,88.18,120.00,4.00,0.00,30.15,M,4.35,M,OVC,M,M,M,1500.00,M,M,M,M,M,M,M,SBGR 130800Z 12004KT 7000 OVC015 19/17 Q1021
SBGR,2016-03-13 09:00,-46.4695,-23.4321,66.20,64.40,93.92,110.00,3.00,0.00,30.15,M,4.97,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 130900Z 11003KT 8000 OVC013 19/18 Q1021
SBGR,2016-03-13 09:43,-46.4695,-23.4321,66.20,64.40,93.92,90.00,5.00,0.00,30.18,M,4.97,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 130943Z 09005KT 8000 OVC009 19/18 Q1022
SBGR,2016-03-13 10:00,-46.4695,-23.4321,66.20,64.40,93.92,100.00,5.00,0.00,30.18,M,4.35,M,OVC,M,M,M,900.00,M,M,M,-DZ,M,M,M,SBGR 131000Z 10005KT 7000 -DZ OVC009 19/18 Q1022
SBGR,2016-03-13 11:00,-46.4695,-23.4321,66.20,64.40,93.92,100.00,3.00,0.00,30.18,M,6.21,M,SCT,OVC,M,M,900.00,1900.00,M,M,M,M,M,M,SBGR 131100Z 10003KT 9999 SCT009 OVC019 19/18 Q1022
SBGR,2016-03-13 12:00,-46.4695,-23.4321,68.00,66.20,93.97,120.00,4.00,0.00,30.21,M,6.21,M,BKN,BKN,M,M,1300.00,3000.00,M,M,M,M,M,M,SBGR 131200Z 12004KT 9999 BKN013 BKN030 20/19 Q1023
SBGR,2016-03-13 12:35,-46.4695,-23.4321,69.80,64.40,82.98,80.00,5.00,0.00,30.21,M,6.21,M,SCT,BKN,BKN,M,1500.00,3000.00,7000.00,M,M,M,M,M,SBGR 131235Z 08005KT 9999 SCT015 BKN030 BKN070 21/18 Q1023
SBGR,2016-03-13 13:00,-46.4695,-23.4321,71.60,64.40,78.04,130.00,4.00,0.00,30.21,M,6.21,M,SCT,BKN,OVC,M,1800.00,3000.00,8000.00,M,M,M,M,M,SBGR 131300Z 13004KT 9999 SCT018 BKN030 OVC080 22/18 Q1023
SBGR,2016-03-13 14:00,-46.4695,-23.4321,71.60,64.40,78.04,140.00,6.00,0.00,30.21,M,6.21,M,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 131400Z 14006KT 9999 BKN020 22/18 Q1023
SBGR,2016-03-13 15:00,-46.4695,-23.4321,73.40,64.40,73.44,150.00,5.00,0.00,30.21,M,6.21,M,OVC,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 131500Z 15005KT 9999 OVC025 23/18 Q1023
SBGR,2016-03-13 16:00,-46.4695,-23.4321,73.40,64.40,73.44,150.00,6.00,0.00,30.18,M,6.21,M,OVC,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 131600Z 15006KT 9999 OVC030 23/18 Q1022
SBGR,2016-03-13 17:00,-46.4695,-23.4321,75.20,66.20,73.61,130.00,6.00,0.00,30.18,M,6.21,M,BKN,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 131700Z 13006KT 9999 BKN030 24/19 Q1022
SBGR,2016-03-13 18:00,-46.4695,-23.4321,73.40,68.00,83.21,170.00,8.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,2500.00,8000.00,M,M,M,M,M,M,SBGR 131800Z 17008KT 9999 BKN025 OVC080 23/20 Q1022
SBGR,2016-03-13 19:00,-46.4695,-23.4321,71.60,66.20,83.09,180.00,6.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,2500.00,8000.00,M,M,M,M,M,M,SBGR 131900Z 18006KT 9999 BKN025 OVC080 22/19 Q1022
SBGR,2016-03-13 20:00,-46.4695,-23.4321,71.60,66.20,83.09,190.00,6.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,3000.00,8000.00,M,M,M,M,M,M,SBGR 132000Z 19006KT 9999 BKN030 OVC080 22/19 Q1022
SBGR,2016-03-13 21:00,-46.4695,-23.4321,69.80,66.20,88.34,140.00,4.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,1500.00,8000.00,M,M,M,M,M,M,SBGR 132100Z 14004KT 9999 BKN015 OVC080 21/19 Q1022
SBGR,2016-03-13 22:00,-46.4695,-23.4321,69.80,66.20,88.34,120.00,4.00,0.00,30.18,M,6.21,M,BKN,OVC,M,M,1500.00,8000.00,M,M,M,M,M,M,SBGR 132200Z 12004KT 9999 BKN015 OVC080 21/19 Q1022
SBGR,2016-03-13 23:00,-46.4695,-23.4321,69.80,66.20,88.34,150.00,5.00,0.00,30.21,M,6.21,M,SCT,OVC,M,M,1500.00,8000.00,M,M,M,M,M,M,SBGR 132300Z 15005KT 9999 SCT015 OVC080 21/19 Q1023
SBGR,2016-03-14 00:00,-46.4695,-23.4321,68.00,66.20,93.97,150.00,5.00,0.00,30.24,M,6.21,M,SCT,OVC,M,M,1300.00,8000.00,M,M,M,M,M,M,SBGR 140000Z 15005KT 9999 SCT013 OVC080 20/19 Q1024
SBGR,2016-03-14 01:00,-46.4695,-23.4321,68.00,66.20,93.97,110.00,4.00,0.00,30.24,M,6.21,M,BKN,OVC,M,M,1300.00,8000.00,M,M,M,M,M,M,SBGR 140100Z 11004KT 9999 BKN013 OVC080 20/19 Q1024
SBGR,2016-03-14 02:00,-46.4695,-23.4321,68.00,66.20,93.97,130.00,4.00,0.00,30.24,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 140200Z 13004KT 9999 OVC009 20/19 Q1024
SBGR,2016-03-14 03:00,-46.4695,-23.4321,68.00,66.20,93.97,130.00,3.00,0.00,30.24,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 140300Z 13003KT 9999 OVC009 20/19 Q1024
SBGR,2016-03-14 04:00,-46.4695,-23.4321,68.00,66.20,93.97,140.00,3.00,0.00,30.24,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 140400Z 14003KT 9999 OVC007 20/19 Q1024
SBGR,2016-03-14 05:00,-46.4695,-23.4321,68.00,66.20,93.97,130.00,4.00,0.00,30.21,M,6.21,M,OVC,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 140500Z 13004KT 9999 OVC007 20/19 Q1023
SBGR,2016-03-14 06:00,-46.4695,-23.4321,68.00,66.20,93.97,140.00,3.00,0.00,30.18,M,6.21,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,SBGR 140600Z 14003KT 9999 BKN006 20/19 Q1022
SBGR,2016-03-14 07:00,-46.4695,-23.4321,66.20,66.20,100.00,150.00,2.00,0.00,30.18,M,4.97,M,BKN,M,M,M,700.00,M,M,M,M,M,M,M,SBGR 140700Z 15002KT 8000 BKN007 19/19 Q1022
SBGR,2016-03-14 08:00,-46.4695,-23.4321,66.20,66.20,100.00,150.00,2.00,0.00,30.18,M,4.97,M,BKN,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 140800Z 15002KT 8000 BKN009 19/19 Q1022
SBGR,2016-03-14 09:00,-46.4695,-23.4321,66.20,66.20,100.00,100.00,2.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,500.00,900.00,M,M,M,M,M,M,SBGR 140900Z 10002KT 9999 SCT005 BKN009 19/19 Q1022
SBGR,2016-03-14 10:00,-46.4695,-23.4321,66.20,66.20,100.00,160.00,2.00,0.00,30.21,M,6.21,M,SCT,OVC,M,M,700.00,1500.00,M,M,M,M,M,M,SBGR 141000Z 16002KT 9999 SCT007 OVC015 19/19 Q1023
SBGR,2016-03-14 10:10,-46.4695,-23.4321,68.00,66.20,93.97,140.00,3.00,0.00,30.21,M,4.97,M,BKN,OVC,M,M,700.00,1500.00,M,M,M,M,M,M,SBGR 141010Z 14003KT 8000 BKN007 OVC015 20/19 Q1023
SBGR,2016-03-14 11:00,-46.4695,-23.4321,68.00,66.20,93.97,130.00,3.00,0.00,30.21,M,4.97,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,M,M,M,SBGR 141100Z 13003KT 8000 BKN009 OVC013 20/19 Q1023
SBGR,2016-03-14 12:00,-46.4695,-23.4321,71.60,66.20,83.09,110.00,5.00,0.00,30.24,M,5.59,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 141200Z 11005KT 9000 BKN013 22/19 Q1024
SBGR,2016-03-14 13:00,-46.4695,-23.4321,71.60,66.20,83.09,80.00,6.00,0.00,30.24,M,6.21,M,SCT,BKN,M,M,1300.00,1700.00,M,M,M,M,M,M,SBGR 141300Z 08006KT 9999 SCT013 BKN017 22/19 Q1024
SBGR,2016-03-14 14:00,-46.4695,-23.4321,75.20,68.00,78.34,50.00,6.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBGR 141400Z 05006KT CAVOK 24/20 Q1023
SBGR,2016-03-14 15:00,-46.4695,-23.4321,78.80,68.00,69.52,70.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBGR 141500Z 07005KT 9999 FEW025 26/20 Q1023
SBGR,2016-03-14 16:00,-46.4695,-23.4321,80.60,68.00,65.54,100.00,5.00,0.00,30.18,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBGR 141600Z 10005KT 9999 SCT030 27/20 Q1022
SBGR,2016-03-14 17:00,-46.4695,-23.4321,78.80,69.80,73.95,160.00,10.00,0.00,30.18,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBGR 141700Z 16010KT 9999 SCT040 26/21 Q1022
SBGR,2016-03-14 18:00,-46.4695,-23.4321,77.00,69.80,78.48,170.00,9.00,0.00,30.18,M,6.21,19.00,BKN,M,M,M,2000.00,M,M,M,M,M,M,M,SBGR 141800Z 17009G19KT 9999 BKN020 25/21 Q1022
SBGR,2016-03-14 19:00,-46.4695,-23.4321,73.40,68.00,83.21,180.00,8.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBGR 141900Z 18008KT 9999 BKN017 23/20 Q1022
SBGR,2016-03-14 20:00,-46.4695,-23.4321,71.60,68.00,88.43,170.00,9.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 142000Z 17009KT 9999 OVC013 22/20 Q1022
SBGR,2016-03-14 21:00,-46.4695,-23.4321,71.60,68.00,88.43,180.00,6.00,0.00,30.18,M,6.21,M,OVC,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 142100Z 18006KT 9999 OVC013 22/20 Q1022
SBGR,2016-03-14 22:00,-46.4695,-23.4321,71.60,68.00,88.43,150.00,6.00,0.00,30.21,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 142200Z 15006KT 9999 OVC011 22/20 Q1023
SBGR,2016-03-14 23:00,-46.4695,-23.4321,69.80,68.00,94.01,120.00,8.00,0.00,30.21,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 142300Z 12008KT 9999 OVC009 21/20 Q1023
SBGR,2016-03-15 00:00,-46.4695,-23.4321,69.80,66.20,88.34,110.00,5.00,0.00,30.24,M,6.21,M,OVC,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 150000Z 11005KT 9999 OVC011 21/19 Q1024
SBGR,2016-03-15 01:00,-46.4695,-23.4321,69.80,66.20,88.34,130.00,5.00,0.00,30.24,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 150100Z 13005KT 9999 OVC009 21/19 Q1024
SBGR,2016-03-15 02:00,-46.4695,-23.4321,69.80,66.20,88.34,130.00,6.00,0.00,30.24,M,6.21,M,OVC,M,M,M,900.00,M,M,M,M,M,M,M,SBGR 150200Z 13006KT 9999 OVC009 21/19 Q1024
SBGR,2016-03-15 03:00,-46.4695,-23.4321,68.00,66.20,93.97,140.00,4.00,0.00,30.21,M,6.21,M,BKN,OVC,M,M,1100.00,3500.00,M,M,M,M,M,M,SBGR 150300Z 14004KT 9999 BKN011 OVC035 20/19 Q1023
SBGR,2016-03-15 04:00,-46.4695,-23.4321,69.80,66.20,88.34,100.00,2.00,0.00,30.21,M,6.21,M,SCT,BKN,M,M,1100.00,3000.00,M,M,M,M,M,M,SBGR 150400Z 10002KT 9999 SCT011 BKN030 21/19 Q1023
SBGR,2016-03-15 05:00,-46.4695,-23.4321,68.00,66.20,93.97,130.00,4.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1000.00,2000.00,M,M,M,M,M,M,SBGR 150500Z 13004KT 9999 SCT010 BKN020 20/19 Q1022
SBGR,2016-03-15 06:00,-46.4695,-23.4321,68.00,66.20,93.97,140.00,4.00,0.00,30.18,M,6.21,M,BKN,M,M,M,1100.00,M,M,M,M,M,M,M,SBGR 150600Z 14004KT 9999 BKN011 20/19 Q1022
SBGR,2016-03-15 07:00,-46.4695,-23.4321,68.00,66.20,93.97,140.00,3.00,0.00,30.18,M,6.21,M,BKN,BKN,M,M,1500.00,3000.00,M,M,M,M,M,M,SBGR 150700Z 14003KT 9999 BKN015 BKN030 20/19 Q1022
SBGR,2016-03-15 08:00,-46.4695,-23.4321,68.00,66.20,93.97,130.00,3.00,0.00,30.18,M,6.21,M,SCT,BKN,M,M,1700.00,8000.00,M,M,M,M,M,M,SBGR 150800Z 13003KT 9999 SCT017 BKN080 20/19 Q1022
SBGR,2016-03-15 09:00,-46.4695,-23.4321,68.00,66.20,93.97,80.00,3.00,0.00,30.21,M,4.35,M,BKN,BKN,M,M,1500.00,10000.00,M,M,M,M,M,M,SBGR 150900Z 08003KT 7000 BKN015 BKN100 20/19 Q1023
SBGR,2016-03-15 10:00,-46.4695,-23.4321,68.00,66.20,93.97,60.00,5.00,0.00,30.21,M,4.97,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 151000Z 06005KT 8000 BKN013 20/19 Q1023
SBGR,2016-03-15 11:00,-46.4695,-23.4321,69.80,66.20,88.34,90.00,3.00,0.00,30.24,M,4.97,M,BKN,M,M,M,1300.00,M,M,M,M,M,M,M,SBGR 151100Z 09003KT 8000 BKN013 21/19 Q1024
