#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBKP,2016-04-10 04:00,-47.1345,-23.0074,75.20,68.00,78.34,130.00,10.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 100400Z 13010KT 8000 NSC 24/20 Q1016
SBKP,2016-04-10 05:00,-47.1345,-23.0074,75.20,68.00,78.34,130.00,9.00,0.00,30.00,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 100500Z 13009KT 8000 NSC 24/20 Q1016
SBKP,2016-04-10 06:00,-47.1345,-23.0074,73.40,68.00,83.21,130.00,8.00,0.00,29.97,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 100600Z 13008KT 9000 NSC 23/20 Q1015
SBKP,2016-04-10 07:00,-47.1345,-23.0074,71.60,68.00,88.43,130.00,4.00,0.00,29.97,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 100700Z 13004KT 9000 NSC 22/20 Q1015
SBKP,2016-04-10 08:00,-47.1345,-23.0074,71.60,66.20,83.09,110.00,5.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 100800Z 11005KT CAVOK 22/19 Q1015
SBKP,2016-04-10 09:00,-47.1345,-23.0074,69.80,68.00,94.01,120.00,7.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 100900Z 12007KT CAVOK 21/20 Q1016
SBKP,2016-04-10 10:00,-47.1345,-23.0074,69.80,68.00,94.01,90.00,5.00,0.00,30.00,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 101000Z 09005KT 6000 NSC 21/20 Q1016
SBKP,2016-04-10 11:00,-47.1345,-23.0074,75.20,68.00,78.34,90.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 101100Z 09004KT CAVOK 24/20 Q1017
SBKP,2016-04-10 12:00,-47.1345,-23.0074,78.80,66.20,65.33,130.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 101200Z 13004KT CAVOK 26/19 Q1018
SBKP,2016-04-10 13:00,-47.1345,-23.0074,82.40,62.60,51.21,190.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 101300Z 19004KT CAVOK 28/17 Q1018
SBKP,2016-04-10 14:00,-47.1345,-23.0074,86.00,64.40,48.58,230.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 101400Z 23004KT CAVOK 30/18 Q1018
SBKP,2016-04-10 15:00,-47.1345,-23.0074,87.80,59.00,37.90,190.00,4.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 101500Z 19004KT 9999 FEW030 31/15 Q1016
SBKP,2016-04-10 16:00,-47.1345,-23.0074,89.60,57.20,33.56,180.00,5.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 101600Z 18005KT 9999 FEW030 32/14 Q1016
SBKP,2016-04-10 17:00,-47.1345,-23.0074,93.20,57.20,29.99,30.00,2.00,0.00,29.97,M,6.21,M,SCT,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 101700Z 03002KT 9999 SCT035 34/14 Q1015
SBKP,2016-04-10 18:00,-47.1345,-23.0074,91.40,55.40,29.72,140.00,4.00,0.00,29.94,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 101800Z 14004KT 9999 SCT040 33/13 Q1014
SBKP,2016-04-10 19:00,-47.1345,-23.0074,91.40,57.20,31.72,240.00,6.00,0.00,29.97,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 101900Z 24006KT 9999 FEW040 33/14 Q1015
SBKP,2016-04-10 20:00,-47.1345,-23.0074,89.60,59.00,35.81,250.00,7.00,0.00,29.97,M,6.21,M,FEW,FEW,M,M,4000.00,4500.00,M,M,M,M,M,M,SBKP 102000Z 25007KT 9999 FEW040 FEW045TCU 32/15 Q1015
SBKP,2016-04-10 21:00,-47.1345,-23.0074,82.40,66.20,58.08,160.00,12.00,0.00,29.97,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,VCSH,M,M,M,SBKP 102100Z 16012KT 9999 VCSH FEW020 28/19 Q1015
SBKP,2016-04-10 22:00,-47.1345,-23.0074,80.60,66.20,61.58,150.00,11.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 102200Z 15011KT 9999 FEW035 27/19 Q1016
SBKP,2016-04-10 23:00,-47.1345,-23.0074,77.00,68.00,73.78,140.00,11.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBKP 102300Z 14011KT 9999 FEW035 25/20 Q1017
SBKP,2016-04-11 00:00,-47.1345,-23.0074,77.00,68.00,73.78,130.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110000Z 13012KT CAVOK 25/20 Q1017
SBKP,2016-04-11 01:00,-47.1345,-23.0074,75.20,68.00,78.34,130.00,14.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110100Z 13014KT CAVOK 24/20 Q1017
SBKP,2016-04-11 02:00,-47.1345,-23.0074,75.20,68.00,78.34,120.00,13.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110200Z 12013KT CAVOK 24/20 Q1017
SBKP,2016-04-11 03:00,-47.1345,-23.0074,73.40,68.00,83.21,120.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110300Z 12013KT CAVOK 23/20 Q1018
SBKP,2016-04-11 04:00,-47.1345,-23.0074,73.40,68.00,83.21,130.00,12.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110400Z 13012KT CAVOK 23/20 Q1017
SBKP,2016-04-11 05:00,-47.1345,-23.0074,71.60,68.00,88.43,120.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110500Z 12004KT CAVOK 22/20 Q1017
SBKP,2016-04-11 06:00,-47.1345,-23.0074,71.60,68.00,88.43,130.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110600Z 13006KT CAVOK 22/20 Q1017
SBKP,2016-04-11 07:00,-47.1345,-23.0074,69.80,68.00,94.01,140.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110700Z 14008KT CAVOK 21/20 Q1017
SBKP,2016-04-11 08:00,-47.1345,-23.0074,69.80,68.00,94.01,110.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 110800Z 11007KT CAVOK 21/20 Q1017
SBKP,2016-04-11 09:00,-47.1345,-23.0074,69.80,66.20,88.34,130.00,14.00,0.00,30.03,M,4.97,M,FEW,SCT,M,M,4500.00,8000.00,M,M,M,M,M,M,SBKP 110900Z 13014KT 8000 FEW045 SCT080 21/19 Q1017
SBKP,2016-04-11 10:00,-47.1345,-23.0074,69.80,66.20,88.34,130.00,11.00,0.00,30.06,M,3.73,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 111000Z 13011KT 6000 FEW045 21/19 Q1018
SBKP,2016-04-11 11:00,-47.1345,-23.0074,73.40,66.20,78.19,130.00,10.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 111100Z 13010KT 8000 NSC 23/19 Q1018
SBKP,2016-04-11 12:00,-47.1345,-23.0074,77.00,68.00,73.78,120.00,8.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 111200Z 12008KT 8000 NSC 25/20 Q1019
SBKP,2016-04-11 13:00,-47.1345,-23.0074,80.60,66.20,61.58,100.00,6.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 111300Z 10006KT CAVOK 27/19 Q1019
SBKP,2016-04-11 14:00,-47.1345,-23.0074,86.00,62.60,45.61,70.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 111400Z 07003KT CAVOK 30/17 Q1018
SBKP,2016-04-11 15:00,-47.1345,-23.0074,87.80,64.40,45.88,340.00,3.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,SBKP 111500Z 34003KT 9999 FEW033 31/18 Q1017
SBKP,2016-04-11 16:00,-47.1345,-23.0074,86.00,62.60,45.61,180.00,4.00,0.00,30.03,M,6.21,M,BKN,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 111600Z 18004KT 9999 BKN040 30/17 Q1017
SBKP,2016-04-11 17:00,-47.1345,-23.0074,87.80,60.80,40.41,220.00,4.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,4500.00,9000.00,M,M,M,M,M,M,SBKP 111700Z 22004KT 9999 SCT045 SCT090 31/16 Q1016
SBKP,2016-04-11 18:00,-47.1345,-23.0074,89.60,59.00,35.81,160.00,5.00,0.00,30.00,M,6.21,M,SCT,M,M,M,4800.00,M,M,M,M,M,M,M,SBKP 111800Z 16005KT 9999 SCT048 32/15 Q1016
SBKP,2016-04-11 19:00,-47.1345,-23.0074,87.80,62.60,43.07,150.00,8.00,0.00,30.00,M,6.21,M,SCT,SCT,M,M,4800.00,10000.00,M,M,M,M,M,M,SBKP 111900Z 15008KT 9999 SCT048 SCT100 31/17 Q1016
SBKP,2016-04-11 20:00,-47.1345,-23.0074,86.00,66.20,51.72,120.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,SBKP 112000Z 12007KT 9999 FEW048 30/19 Q1016
SBKP,2016-04-11 21:00,-47.1345,-23.0074,82.40,66.20,58.08,140.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,4800.00,M,M,M,M,M,M,M,SBKP 112100Z 14007KT 9999 FEW048 28/19 Q1016
SBKP,2016-04-11 22:00,-47.1345,-23.0074,80.60,66.20,61.58,130.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 112200Z 13008KT CAVOK 27/19 Q1016
SBKP,2016-04-11 23:00,-47.1345,-23.0074,78.80,68.00,69.52,130.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 112300Z 13010KT CAVOK 26/20 Q1017
SBKP,2016-04-12 00:00,-47.1345,-23.0074,75.20,68.00,78.34,140.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120000Z 14012KT CAVOK 24/20 Q1018
SBKP,2016-04-12 01:00,-47.1345,-23.0074,75.20,68.00,78.34,130.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120100Z 13012KT CAVOK 24/20 Q1018
SBKP,2016-04-12 02:00,-47.1345,-23.0074,73.40,68.00,83.21,130.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120200Z 13009KT CAVOK 23/20 Q1018
SBKP,2016-04-12 03:00,-47.1345,-23.0074,71.60,68.00,88.43,140.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120300Z 14010KT CAVOK 22/20 Q1019
SBKP,2016-04-12 04:00,-47.1345,-23.0074,71.60,68.00,88.43,140.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120400Z 14008KT CAVOK 22/20 Q1019
SBKP,2016-04-12 05:00,-47.1345,-23.0074,69.80,68.00,94.01,140.00,9.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120500Z 14009KT CAVOK 21/20 Q1019
SBKP,2016-04-12 06:00,-47.1345,-23.0074,69.80,68.00,94.01,150.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120600Z 15011KT CAVOK 21/20 Q1019
SBKP,2016-04-12 07:00,-47.1345,-23.0074,69.80,68.00,94.01,130.00,11.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120700Z 13011KT CAVOK 21/20 Q1018
SBKP,2016-04-12 08:00,-47.1345,-23.0074,69.80,66.20,88.34,130.00,10.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 120800Z 13010KT CAVOK 21/19 Q1019
SBKP,2016-04-12 09:00,-47.1345,-23.0074,69.80,66.20,88.34,120.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 120900Z 12008KT 9999 FEW040 21/19 Q1019
SBKP,2016-04-12 10:00,-47.1345,-23.0074,69.80,66.20,88.34,110.00,6.00,0.00,30.12,M,4.97,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBKP 121000Z 11006KT 8000 FEW025 21/19 Q1020
SBKP,2016-04-12 11:00,-47.1345,-23.0074,73.40,68.00,83.21,110.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 121100Z 11006KT CAVOK 23/20 Q1020
SBKP,2016-04-12 12:00,-47.1345,-23.0074,78.80,66.20,65.33,80.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 121200Z 08006KT CAVOK 26/19 Q1020
SBKP,2016-04-12 13:00,-47.1345,-23.0074,82.40,64.40,54.55,20.00,8.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 121300Z 02008KT CAVOK 28/18 Q1021
SBKP,2016-04-12 14:00,-47.1345,-23.0074,84.20,62.60,48.32,10.00,8.00,0.00,30.12,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,SBKP 121400Z 01008KT 9999 FEW033 29/17 Q1020
SBKP,2016-04-12 15:00,-47.1345,-23.0074,87.80,62.60,43.07,350.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBKP 121500Z 35007KT 9999 FEW030 31/17 Q1019
SBKP,2016-04-12 16:00,-47.1345,-23.0074,87.80,60.80,40.41,320.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 121600Z 32004KT 9999 FEW040 31/16 Q1018
SBKP,2016-04-12 17:00,-47.1345,-23.0074,89.60,60.80,38.18,300.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 121700Z 30005KT 9999 SCT040 32/16 Q1018
SBKP,2016-04-12 18:00,-47.1345,-23.0074,89.60,59.00,35.81,200.00,6.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 121800Z 20006KT 9999 SCT045 32/15 Q1017
SBKP,2016-04-12 19:00,-47.1345,-23.0074,89.60,60.80,38.18,80.00,2.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 121900Z 08002KT 9999 SCT045 32/16 Q1017
SBKP,2016-04-12 20:00,-47.1345,-23.0074,87.80,60.80,40.41,240.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 122000Z 24005KT 9999 FEW045 31/16 Q1017
SBKP,2016-04-12 21:00,-47.1345,-23.0074,86.00,62.60,45.61,190.00,6.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 122100Z 19006KT 9999 FEW045TCU 30/17 Q1017
SBKP,2016-04-12 22:00,-47.1345,-23.0074,80.60,68.00,65.54,140.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 122200Z 14009KT CAVOK 27/20 Q1018
SBKP,2016-04-12 23:00,-47.1345,-23.0074,77.00,69.80,78.48,140.00,13.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 122300Z 14013KT CAVOK 25/21 Q1018
SBKP,2016-04-13 00:00,-47.1345,-23.0074,75.20,68.00,78.34,140.00,12.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130000Z 14012KT CAVOK 24/20 Q1019
SBKP,2016-04-13 01:00,-47.1345,-23.0074,75.20,68.00,78.34,130.00,11.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130100Z 13011KT CAVOK 24/20 Q1019
SBKP,2016-04-13 02:00,-47.1345,-23.0074,73.40,66.20,78.19,130.00,13.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130200Z 13013KT CAVOK 23/19 Q1019
SBKP,2016-04-13 03:00,-47.1345,-23.0074,73.40,66.20,78.19,130.00,15.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130300Z 13015KT CAVOK 23/19 Q1019
SBKP,2016-04-13 04:00,-47.1345,-23.0074,71.60,66.20,83.09,120.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130400Z 12012KT CAVOK 22/19 Q1018
SBKP,2016-04-13 05:00,-47.1345,-23.0074,71.60,66.20,83.09,120.00,12.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130500Z 12012KT CAVOK 22/19 Q1018
SBKP,2016-04-13 06:00,-47.1345,-23.0074,71.60,66.20,83.09,120.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130600Z 12010KT CAVOK 22/19 Q1018
SBKP,2016-04-13 07:00,-47.1345,-23.0074,69.80,68.00,94.01,120.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130700Z 12009KT CAVOK 21/20 Q1018
SBKP,2016-04-13 08:00,-47.1345,-23.0074,69.80,68.00,94.01,120.00,10.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130800Z 12010KT CAVOK 21/20 Q1018
SBKP,2016-04-13 09:00,-47.1345,-23.0074,69.80,68.00,94.01,120.00,7.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 130900Z 12007KT CAVOK 21/20 Q1019
SBKP,2016-04-13 10:00,-47.1345,-23.0074,69.80,68.00,94.01,120.00,8.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 131000Z 12008KT 8000 NSC 21/20 Q1020
SBKP,2016-04-13 11:00,-47.1345,-23.0074,73.40,66.20,78.19,110.00,6.00,0.00,30.12,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 131100Z 11006KT 8000 NSC 23/19 Q1020
SBKP,2016-04-13 12:00,-47.1345,-23.0074,77.00,66.20,69.33,100.00,6.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 131200Z 10006KT CAVOK 25/19 Q1020
SBKP,2016-04-13 13:00,-47.1345,-23.0074,82.40,59.00,45.07,40.00,10.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 131300Z 04010KT CAVOK 28/15 Q1020
SBKP,2016-04-13 14:00,-47.1345,-23.0074,84.20,59.00,42.52,40.00,9.00,0.00,30.12,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 131400Z 04009KT CAVOK 29/15 Q1020
SBKP,2016-04-13 15:00,-47.1345,-23.0074,86.00,59.00,40.14,350.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3300.00,M,M,M,M,M,M,M,SBKP 131500Z 35008KT 9999 FEW033 30/15 Q1019
SBKP,2016-04-13 16:00,-47.1345,-23.0074,87.80,57.20,35.53,50.00,8.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBKP 131600Z 05008KT 9999 FEW040 31/14 Q1019
SBKP,2016-04-13 17:00,-47.1345,-23.0074,87.80,59.00,37.90,360.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 131700Z 36005KT 9999 SCT045 31/15 Q1018
SBKP,2016-04-13 18:00,-47.1345,-23.0074,87.80,57.20,35.53,290.00,4.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4800.00,M,M,M,M,M,M,M,SBKP 131800Z 29004KT 9999 SCT048 31/14 Q1017
SBKP,2016-04-13 19:00,-47.1345,-23.0074,87.80,57.20,35.53,120.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 131900Z 12003KT CAVOK 31/14 Q1017
SBKP,2016-04-13 20:00,-47.1345,-23.0074,86.00,59.00,40.14,120.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 132000Z 12003KT CAVOK 30/15 Q1017
SBKP,2016-04-13 21:00,-47.1345,-23.0074,84.20,60.80,45.34,180.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 132100Z 18003KT CAVOK 29/16 Q1017
SBKP,2016-04-13 22:00,-47.1345,-23.0074,80.60,59.00,47.79,120.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 132200Z 12004KT CAVOK 27/15 Q1017
SBKP,2016-04-13 23:00,-47.1345,-23.0074,78.80,62.60,57.60,100.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 132300Z 10005KT CAVOK 26/17 Q1017
SBKP,2016-04-14 00:00,-47.1345,-23.0074,75.20,68.00,78.34,110.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140000Z 11008KT CAVOK 24/20 Q1018
SBKP,2016-04-14 01:00,-47.1345,-23.0074,75.20,68.00,78.34,110.00,8.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140100Z 11008KT CAVOK 24/20 Q1018
SBKP,2016-04-14 02:00,-47.1345,-23.0074,73.40,68.00,83.21,110.00,8.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140200Z 11008KT CAVOK 23/20 Q1019
SBKP,2016-04-14 03:00,-47.1345,-23.0074,73.40,68.00,83.21,130.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140300Z 13009KT CAVOK 23/20 Q1018
SBKP,2016-04-14 04:00,-47.1345,-23.0074,71.60,68.00,88.43,130.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140400Z 13009KT CAVOK 22/20 Q1018
SBKP,2016-04-14 05:00,-47.1345,-23.0074,71.60,68.00,88.43,130.00,10.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140500Z 13010KT CAVOK 22/20 Q1017
SBKP,2016-04-14 06:00,-47.1345,-23.0074,69.80,68.00,94.01,110.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140600Z 11006KT CAVOK 21/20 Q1017
SBKP,2016-04-14 07:00,-47.1345,-23.0074,69.80,68.00,94.01,120.00,8.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140700Z 12008KT CAVOK 21/20 Q1017
SBKP,2016-04-14 08:00,-47.1345,-23.0074,69.80,66.20,88.34,130.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140800Z 13006KT CAVOK 21/19 Q1018
SBKP,2016-04-14 09:00,-47.1345,-23.0074,68.00,66.20,93.97,120.00,6.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 140900Z 12006KT CAVOK 20/19 Q1018
SBKP,2016-04-14 10:00,-47.1345,-23.0074,68.00,66.20,93.97,120.00,6.00,0.00,30.09,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 141000Z 12006KT 8000 NSC 20/19 Q1019
SBKP,2016-04-14 11:00,-47.1345,-23.0074,73.40,64.40,73.44,110.00,5.00,0.00,30.12,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBKP 141100Z 11005KT 7000 NSC 23/18 Q1020
SBKP,2016-04-14 12:00,-47.1345,-23.0074,78.80,62.60,57.60,40.00,5.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 141200Z 04005KT CAVOK 26/17 Q1021
SBKP,2016-04-14 13:00,-47.1345,-23.0074,82.40,60.80,48.05,40.00,10.00,0.00,30.15,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 141300Z 04010KT CAVOK 28/16 Q1021
SBKP,2016-04-14 14:00,-47.1345,-23.0074,84.20,60.80,45.34,10.00,9.00,0.00,30.12,M,6.21,M,FEW,M,M,M,2500.00,M,M,M,M,M,M,M,SBKP 141400Z 01009KT 9999 FEW025 29/16 Q1020
SBKP,2016-04-14 15:00,-47.1345,-23.0074,86.00,60.80,42.80,20.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 141500Z 02010KT 9999 FEW045 30/16 Q1019
SBKP,2016-04-14 16:00,-47.1345,-23.0074,87.80,59.00,37.90,340.00,7.00,0.00,30.09,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 141600Z 34007KT 9999 SCT045 31/15 Q1019
SBKP,2016-04-14 17:00,-47.1345,-23.0074,89.60,59.00,35.81,10.00,7.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 141700Z 01007KT 9999 SCT045 32/15 Q1018
SBKP,2016-04-14 18:00,-47.1345,-23.0074,89.60,57.20,33.56,360.00,5.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBKP 141800Z 36005KT 9999 SCT045 32/14 Q1018
SBKP,2016-04-14 19:00,-47.1345,-23.0074,89.60,57.20,33.56,300.00,5.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 141900Z 30005KT CAVOK 32/14 Q1017
SBKP,2016-04-14 20:00,-47.1345,-23.0074,89.60,57.20,33.56,260.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBKP 142000Z 26006KT CAVOK 32/14 Q1017
