#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBCT,2016-08-09 09:00,-49.1758,-25.5285,51.80,51.80,100.00,0.00,0.00,0.00,30.12,M,4.97,M,OVC,M,M,M,300.00,M,M,M,-DZ,M,M,M,SBCT 090900Z 00000KT 8000 -DZ OVC003 11/11 Q1020
SBCT,2016-08-09 10:00,-49.1758,-25.5285,51.80,51.80,100.00,120.00,3.00,0.00,30.12,M,5.59,M,OVC,M,M,M,300.00,M,M,M,-DZ,M,M,M,SBCT 091000Z 12003KT 9000 -DZ OVC003 11/11 Q1020
SBCT,2016-08-09 11:00,-49.1758,-25.5285,51.80,51.80,100.00,100.00,5.00,0.00,30.12,M,3.73,M,SCT,OVC,M,M,100.00,200.00,M,M,-DZ,M,M,M,SBCT 091100Z 10005KT 6000 -DZ SCT001 OVC002 11/11 Q1020
SBCT,2016-08-09 11:15,-49.1758,-25.5285,51.80,51.80,100.00,90.00,7.00,0.00,30.09,M,1.24,M,BKN,OVC,M,M,100.00,200.00,M,M,-DZ BR,M,M,M,SBCT 091115Z 09007KT 2000 -DZ BR BKN001 OVC002 11/11 Q1019
SBCT,2016-08-09 12:00,-49.1758,-25.5285,53.60,53.60,100.00,M,2.00,0.00,30.18,M,1.86,M,SCT,OVC,M,M,100.00,200.00,M,M,-DZ BR,M,M,M,SBCT 091200Z VRB02KT 3000 -DZ BR SCT001 OVC002 12/12 Q1022
SBCT,2016-08-09 13:00,-49.1758,-25.5285,53.60,53.60,100.00,M,2.00,0.00,30.18,M,2.49,M,SCT,OVC,M,M,200.00,400.00,M,M,BR,M,M,M,SBCT 091300Z VRB02KT 4000 BR SCT002 OVC004 12/12 Q1022
SBCT,2016-08-09 14:00,-49.1758,-25.5285,57.20,55.40,93.69,20.00,3.00,0.00,30.15,M,3.11,M,BKN,OVC,M,M,400.00,600.00,M,M,BR,M,M,M,SBCT 091400Z 02003KT 5000 BR BKN004 OVC006 14/13 Q1021
SBCT,2016-08-09 14:20,-49.1758,-25.5285,57.20,55.40,93.69,350.00,3.00,0.00,30.15,M,3.73,M,SCT,BKN,M,M,400.00,600.00,M,M,M,M,M,M,SBCT 091420Z 35003KT 6000 SCT004 BKN006 14/13 Q1021
SBCT,2016-08-09 15:00,-49.1758,-25.5285,59.00,55.40,87.83,320.00,2.00,0.00,30.15,M,4.97,M,FEW,OVC,M,M,500.00,700.00,M,M,M,M,M,M,SBCT 091500Z 32002KT 8000 FEW005 OVC007 15/13 Q1021
SBCT,2016-08-09 16:00,-49.1758,-25.5285,60.80,55.40,82.37,240.00,4.00,0.00,30.12,M,4.35,M,BKN,OVC,M,M,900.00,1300.00,M,M,M,M,M,M,SBCT 091600Z 24004KT 7000 BKN009 OVC013 16/13 Q1020
SBCT,2016-08-09 16:25,-49.1758,-25.5285,59.00,55.40,87.83,230.00,7.00,0.00,30.12,M,2.49,M,OVC,M,M,M,900.00,M,M,M,BR,M,M,M,SBCT 091625Z 23007KT 4000 BR OVC009 15/13 Q1020
SBCT,2016-08-09 17:00,-49.1758,-25.5285,60.80,55.40,82.37,240.00,6.00,0.00,30.12,M,3.11,M,OVC,M,M,M,900.00,M,M,M,BR,M,M,M,SBCT 091700Z 24006KT 5000 BR OVC009 16/13 Q1020
SBCT,2016-08-09 18:00,-49.1758,-25.5285,59.00,55.40,87.83,240.00,8.00,0.00,30.12,M,2.49,M,SCT,OVC,M,M,500.00,800.00,M,M,BR,M,M,M,SBCT 091800Z 24008KT 4000 BR SCT005 OVC008 15/13 Q1020
SBCT,2016-08-09 19:00,-49.1758,-25.5285,57.20,55.40,93.69,270.00,9.00,0.00,30.12,M,3.11,M,SCT,OVC,M,M,600.00,1000.00,M,M,BR,M,M,M,SBCT 091900Z 27009KT 5000 BR SCT006 OVC010 14/13 Q1020
SBCT,2016-08-09 20:00,-49.1758,-25.5285,57.20,53.60,87.74,220.00,5.00,0.00,30.12,M,4.97,M,BKN,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBCT 092000Z 22005KT 8000 BKN013 BKN020 14/12 Q1020
SBCT,2016-08-09 21:00,-49.1758,-25.5285,55.40,51.80,87.65,220.00,5.00,0.00,30.15,M,6.21,M,BKN,BKN,M,M,1300.00,2000.00,M,M,M,M,M,M,SBCT 092100Z 22005KT 9999 BKN013 BKN020 13/11 Q1021
SBCT,2016-08-09 22:00,-49.1758,-25.5285,53.60,50.00,87.56,240.00,5.00,0.00,30.15,M,6.21,M,SCT,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 092200Z 24005KT 9999 SCT015 12/10 Q1021
SBCT,2016-08-09 23:00,-49.1758,-25.5285,51.80,50.00,93.55,240.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 092300Z 24007KT 9999 FEW015 11/10 Q1022
SBCT,2016-08-10 00:00,-49.1758,-25.5285,51.80,50.00,93.55,240.00,5.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 100000Z 24005KT CAVOK 11/10 Q1022
SBCT,2016-08-10 01:00,-49.1758,-25.5285,50.00,48.20,93.50,230.00,4.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 100100Z 23004KT CAVOK 10/09 Q1023
SBCT,2016-08-10 02:00,-49.1758,-25.5285,50.00,50.00,100.00,250.00,5.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 100200Z 25005KT 9999 FEW020 10/10 Q1023
SBCT,2016-08-10 03:00,-49.1758,-25.5285,50.00,50.00,100.00,0.00,0.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 100300Z 00000KT 9999 FEW020 10/10 Q1023
SBCT,2016-08-10 03:25,-49.1758,-25.5285,48.20,46.40,93.45,0.00,0.00,0.00,30.21,M,2.49,M,SCT,M,M,M,200.00,M,M,M,BR,M,M,M,SBCT 100325Z 00000KT 4000 BR SCT002 09/08 Q1023
SBCT,2016-08-10 04:00,-49.1758,-25.5285,46.40,46.40,100.00,0.00,0.00,0.00,30.21,M,2.49,M,SCT,M,M,M,200.00,M,M,M,BR,M,M,M,SBCT 100400Z 00000KT 4000 BR SCT002 08/08 Q1023
SBCT,2016-08-10 04:45,-49.1758,-25.5285,44.60,42.80,93.35,0.00,0.00,0.00,30.18,M,1.24,M,SCT,BKN,M,M,100.00,200.00,M,M,BR,M,M,M,SBCT 100445Z 00000KT 2000 BR SCT001 BKN002 07/06 Q1022
SBCT,2016-08-10 05:00,-49.1758,-25.5285,44.60,44.60,100.00,0.00,0.00,0.00,30.18,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 100500Z 00000KT 0400 R15/0400 R33/0400 FG VV001 07/07 Q1022
SBCT,2016-08-10 06:00,-49.1758,-25.5285,44.60,44.60,100.00,0.00,0.00,0.00,30.18,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 100600Z 00000KT 0400 R15/0400 R33/0400 FG VV001 07/07 Q1022
SBCT,2016-08-10 07:00,-49.1758,-25.5285,46.40,44.60,93.40,220.00,4.00,0.00,30.18,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 100700Z 22004KT 0400 R15/0400 R33/0400 FG VV001 08/07 Q1022
SBCT,2016-08-10 09:00,-49.1758,-25.5285,44.60,44.60,100.00,220.00,3.00,0.00,30.18,M,0.37,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 100900Z 22003KT 0600 R15/0600 R33/0600 FG VV001 07/07 Q1022
SBCT,2016-08-10 10:00,-49.1758,-25.5285,44.60,42.80,93.35,220.00,2.00,0.00,30.21,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 101000Z 22002KT 0400 R15/0400 R33/0400 FG VV001 07/06 Q1023
SBCT,2016-08-10 11:00,-49.1758,-25.5285,44.60,44.60,100.00,0.00,0.00,0.00,30.21,M,0.37,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 101100Z 00000KT 0600 R15/0600 R33/0600 FG VV001 07/07 Q1023
SBCT,2016-08-10 11:20,-49.1758,-25.5285,44.60,44.60,100.00,240.00,3.00,0.00,30.24,M,0.50,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 101120Z 24003KT 0800 R15/0800 R33/0800 FG VV001 07/07 Q1024
SBCT,2016-08-10 11:47,-49.1758,-25.5285,44.60,44.60,100.00,230.00,3.00,0.00,30.24,M,1.86,M,SCT,BKN,M,M,100.00,300.00,M,M,BR,M,M,M,SBCT 101147Z 23003KT 3000 BR SCT001 BKN003 07/07 Q1024
SBCT,2016-08-10 12:00,-49.1758,-25.5285,46.40,44.60,93.40,220.00,4.00,0.00,30.24,M,2.80,M,FEW,BKN,M,M,100.00,400.00,M,M,BR,M,M,M,SBCT 101200Z 22004KT 4500 BR FEW001 BKN004 08/07 Q1024
SBCT,2016-08-10 12:20,-49.1758,-25.5285,48.20,46.40,93.45,220.00,4.00,0.00,30.24,M,3.11,M,SCT,M,M,M,700.00,M,M,M,BR,M,M,M,SBCT 101220Z 22004KT 5000 BR SCT007 09/08 Q1024
SBCT,2016-08-10 13:00,-49.1758,-25.5285,51.80,50.00,93.55,210.00,7.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 101300Z 21007KT 9999 FEW010 11/10 Q1024
SBCT,2016-08-10 14:00,-49.1758,-25.5285,55.40,41.00,58.27,220.00,10.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 101400Z 22010KT 9999 SCT020 13/05 Q1024
SBCT,2016-08-10 15:00,-49.1758,-25.5285,57.20,37.40,47.44,210.00,10.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 101500Z 21010KT 9999 SCT020 14/03 Q1024
SBCT,2016-08-10 16:00,-49.1758,-25.5285,59.00,35.60,41.42,220.00,9.00,0.00,30.21,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 101600Z 22009KT 9999 FEW020 15/02 Q1023
SBCT,2016-08-10 17:00,-49.1758,-25.5285,60.80,37.40,41.71,230.00,8.00,0.00,30.18,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 101700Z 23008KT 9999 FEW020 16/03 Q1022
SBCT,2016-08-10 18:00,-49.1758,-25.5285,60.80,39.20,44.76,260.00,9.00,0.00,30.18,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBCT 101800Z 26009KT 9999 BKN045 16/04 Q1022
SBCT,2016-08-10 19:00,-49.1758,-25.5285,59.00,35.60,41.42,220.00,11.00,0.00,30.18,M,6.21,M,BKN,M,M,M,4500.00,M,M,M,M,M,M,M,SBCT 101900Z 22011KT 9999 BKN045 15/02 Q1022
SBCT,2016-08-10 20:00,-49.1758,-25.5285,57.20,37.40,47.44,220.00,6.00,0.00,30.21,M,6.21,M,SCT,M,M,M,4500.00,M,M,M,M,M,M,M,SBCT 102000Z 22006KT 9999 SCT045 14/03 Q1023
SBCT,2016-08-10 21:00,-49.1758,-25.5285,55.40,35.60,47.16,240.00,7.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 102100Z 24007KT CAVOK 13/02 Q1023
SBCT,2016-08-10 22:00,-49.1758,-25.5285,51.80,39.20,61.99,210.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 102200Z 21005KT CAVOK 11/04 Q1023
SBCT,2016-08-10 23:00,-49.1758,-25.5285,50.00,39.20,66.27,200.00,6.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 102300Z 20006KT CAVOK 10/04 Q1024
SBCT,2016-08-11 00:00,-49.1758,-25.5285,48.20,37.40,66.05,170.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110000Z 17005KT CAVOK 09/03 Q1024
SBCT,2016-08-11 01:00,-49.1758,-25.5285,48.20,37.40,66.05,210.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110100Z 21003KT CAVOK 09/03 Q1024
SBCT,2016-08-11 02:00,-49.1758,-25.5285,44.60,39.20,81.20,90.00,2.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110200Z 09002KT CAVOK 07/04 Q1024
SBCT,2016-08-11 03:00,-49.1758,-25.5285,42.80,39.20,86.99,0.00,0.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110300Z 00000KT CAVOK 06/04 Q1024
SBCT,2016-08-11 04:00,-49.1758,-25.5285,44.60,37.40,75.68,240.00,5.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110400Z 24005KT CAVOK 07/03 Q1024
SBCT,2016-08-11 05:00,-49.1758,-25.5285,42.80,37.40,81.07,240.00,5.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110500Z 24005KT CAVOK 06/03 Q1023
SBCT,2016-08-11 06:00,-49.1758,-25.5285,41.00,37.40,86.89,210.00,3.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110600Z 21003KT CAVOK 05/03 Q1023
SBCT,2016-08-11 07:00,-49.1758,-25.5285,39.20,37.40,93.19,0.00,0.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110700Z 00000KT CAVOK 04/03 Q1022
SBCT,2016-08-11 08:00,-49.1758,-25.5285,39.20,37.40,93.19,180.00,3.00,0.00,30.18,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110800Z 18003KT CAVOK 04/03 Q1022
SBCT,2016-08-11 09:00,-49.1758,-25.5285,37.40,35.60,93.14,0.00,0.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 110900Z 00000KT CAVOK 03/02 Q1023
SBCT,2016-08-11 10:00,-49.1758,-25.5285,39.20,37.40,93.19,0.00,0.00,0.00,30.21,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 111000Z 00000KT CAVOK 04/03 Q1023
SBCT,2016-08-11 11:00,-49.1758,-25.5285,42.80,39.20,86.99,140.00,3.00,0.00,30.24,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 111100Z 14003KT CAVOK 06/04 Q1024
SBCT,2016-08-11 12:00,-49.1758,-25.5285,50.00,42.80,76.18,140.00,2.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 111200Z 14002KT CAVOK 10/06 Q1025
SBCT,2016-08-11 13:00,-49.1758,-25.5285,53.60,42.80,66.70,140.00,6.00,0.00,30.27,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 111300Z 14006KT 9999 FEW020 12/06 Q1025
SBCT,2016-08-11 14:00,-49.1758,-25.5285,57.20,42.80,58.52,170.00,11.00,0.00,30.27,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 111400Z 17011KT 9999 SCT025 14/06 Q1025
SBCT,2016-08-11 15:00,-49.1758,-25.5285,57.20,42.80,58.52,120.00,9.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 111500Z 12009KT 9999 SCT025 14/06 Q1024
SBCT,2016-08-11 16:00,-49.1758,-25.5285,57.20,42.80,58.52,150.00,7.00,0.00,30.24,M,6.21,M,BKN,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 111600Z 15007KT 9999 BKN025 14/06 Q1024
SBCT,2016-08-11 17:00,-49.1758,-25.5285,59.00,39.20,47.72,140.00,5.00,0.00,30.21,M,6.21,M,SCT,M,M,M,3000.00,M,M,M,M,M,M,M,SBCT 111700Z 14005KT 9999 SCT030 15/04 Q1023
SBCT,2016-08-11 18:00,-49.1758,-25.5285,59.00,42.80,54.86,150.00,11.00,0.00,30.21,M,6.21,M,SCT,M,M,M,2500.00,M,M,M,M,M,M,M,SBCT 111800Z 15011KT 9999 SCT025 15/06 Q1023
SBCT,2016-08-11 19:00,-49.1758,-25.5285,57.20,42.80,58.52,150.00,9.00,0.00,30.21,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 111900Z 15009KT 9999 SCT020 14/06 Q1023
SBCT,2016-08-11 20:00,-49.1758,-25.5285,55.40,42.80,62.46,120.00,5.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 112000Z 12005KT 9999 SCT020 13/06 Q1024
SBCT,2016-08-11 21:00,-49.1758,-25.5285,51.80,44.60,76.34,120.00,5.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 112100Z 12005KT 9999 SCT020 11/07 Q1024
SBCT,2016-08-11 22:00,-49.1758,-25.5285,48.20,44.60,87.28,110.00,5.00,0.00,30.24,M,6.21,M,SCT,M,M,M,2000.00,M,M,M,M,M,M,M,SBCT 112200Z 11005KT 9999 SCT020 09/07 Q1024
SBCT,2016-08-11 23:00,-49.1758,-25.5285,46.40,44.60,93.40,120.00,4.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 112300Z 12004KT 9999 FEW013 08/07 Q1025
SBCT,2016-08-12 00:00,-49.1758,-25.5285,46.40,44.60,93.40,120.00,3.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 120000Z 12003KT 9999 FEW010 08/07 Q1025
SBCT,2016-08-12 01:00,-49.1758,-25.5285,44.60,42.80,93.35,120.00,2.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 120100Z 12002KT 9999 FEW010 07/06 Q1026
SBCT,2016-08-12 02:00,-49.1758,-25.5285,42.80,41.00,93.30,110.00,3.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 120200Z 11003KT 9999 FEW010 06/05 Q1026
SBCT,2016-08-12 03:00,-49.1758,-25.5285,42.80,41.00,93.30,150.00,3.00,0.00,30.30,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 120300Z 15003KT 9999 FEW010 06/05 Q1026
SBCT,2016-08-12 04:00,-49.1758,-25.5285,42.80,41.00,93.30,110.00,2.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 120400Z 11002KT 9999 FEW010 06/05 Q1025
SBCT,2016-08-12 05:00,-49.1758,-25.5285,41.00,39.20,93.24,110.00,2.00,0.00,30.24,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 120500Z 11002KT 9999 FEW005 05/04 Q1024
SBCT,2016-08-12 06:00,-49.1758,-25.5285,41.00,39.20,93.24,0.00,0.00,0.00,30.24,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 120600Z 00000KT 9999 FEW005 05/04 Q1024
SBCT,2016-08-12 07:00,-49.1758,-25.5285,39.20,39.20,100.00,0.00,0.00,0.00,30.24,M,6.21,M,FEW,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 120700Z 00000KT 9999 FEW005 04/04 Q1024
SBCT,2016-08-12 07:40,-49.1758,-25.5285,37.40,37.40,100.00,0.00,0.00,0.00,30.21,M,1.86,M,SCT,M,M,M,200.00,M,M,M,BR,M,M,M,SBCT 120740Z 00000KT 3000 BR SCT002 03/03 Q1023
SBCT,2016-08-12 07:48,-49.1758,-25.5285,37.40,37.40,100.00,0.00,0.00,0.00,30.21,M,1.24,M,BKN,M,M,M,100.00,M,M,M,BR,M,M,M,SBCT 120748Z 00000KT 2000 BR BKN001 03/03 Q1023
SBCT,2016-08-12 08:00,-49.1758,-25.5285,37.40,37.40,100.00,0.00,0.00,0.00,30.21,M,0.87,M,OVC,M,M,M,100.00,M,M,M,BR,M,M,M,SBCT 120800Z 00000KT 1400 R15/1400 R33/1400 BR OVC001 03/03 Q1023
SBCT,2016-08-12 08:07,-49.1758,-25.5285,37.40,37.40,100.00,0.00,0.00,0.00,30.21,M,0.43,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 120807Z 00000KT 0700 R15/0700 R33/0700 FG VV001 03/03 Q1023
SBCT,2016-08-12 09:00,-49.1758,-25.5285,35.60,35.60,100.00,0.00,0.00,0.00,30.21,M,0.19,M,VV ,M,M,M,0.00,M,M,M,FG,M,M,M,SBCT 120900Z 00000KT 0300 R15/0300 R33/0300 FG VV000 02/02 Q1023
SBCT,2016-08-12 09:10,-49.1758,-25.5285,33.80,33.80,100.00,0.00,0.00,0.00,30.21,M,0.25,M,VV ,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 120910Z 00000KT 0400 R15/0400 R33/0400 FG VV001 01/01 Q1023
SBCT,2016-08-12 10:00,-49.1758,-25.5285,35.60,35.60,100.00,0.00,0.00,0.00,30.24,M,0.50,M,SCT,M,M,M,100.00,M,M,M,FG,M,M,M,SBCT 121000Z 00000KT 0800 R15/0800 R33/0800 FG SCT001 02/02 Q1024
SBCT,2016-08-12 10:50,-49.1758,-25.5285,37.40,35.60,93.14,0.00,0.00,0.00,30.24,M,1.24,M,SCT,M,M,M,100.00,M,M,M,BR,M,M,M,SBCT 121050Z 00000KT 2000 BR SCT001 03/02 Q1024
SBCT,2016-08-12 11:00,-49.1758,-25.5285,39.20,39.20,100.00,0.00,0.00,0.00,30.24,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,SBCT 121100Z 00000KT 5000 BR NSC 04/04 Q1024
SBCT,2016-08-12 11:15,-49.1758,-25.5285,42.80,42.80,100.00,0.00,0.00,0.00,30.27,M,3.11,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,SBCT 121115Z 00000KT 5000 BR NSC 06/06 Q1025
SBCT,2016-08-12 12:00,-49.1758,-25.5285,46.40,46.40,100.00,40.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 121200Z 04004KT CAVOK 08/08 Q1025
SBCT,2016-08-12 13:00,-49.1758,-25.5285,53.60,44.60,71.45,40.00,4.00,0.00,30.27,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBCT 121300Z 04004KT CAVOK 12/07 Q1025
SBCT,2016-08-12 14:00,-49.1758,-25.5285,55.40,42.80,62.46,40.00,4.00,0.00,30.27,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 121400Z 04004KT 9999 FEW013 13/06 Q1025
SBCT,2016-08-12 15:00,-49.1758,-25.5285,59.00,42.80,54.86,90.00,6.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 121500Z 09006KT 9999 FEW015 15/06 Q1024
SBCT,2016-08-12 16:00,-49.1758,-25.5285,62.60,42.80,48.28,50.00,5.00,0.00,30.24,M,6.21,M,FEW,M,M,M,1500.00,M,M,M,M,M,M,M,SBCT 121600Z 05005KT 9999 FEW015 17/06 Q1024
SBCT,2016-08-12 17:00,-49.1758,-25.5285,62.60,44.60,51.72,190.00,6.00,0.00,30.21,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBCT 121700Z 19006KT 9999 FEW017 17/07 Q1023
SBCT,2016-08-12 18:00,-49.1758,-25.5285,64.40,44.60,48.55,150.00,7.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 121800Z 15007KT 9999 FEW013 18/07 Q1022
SBCT,2016-08-12 19:00,-49.1758,-25.5285,64.40,44.60,48.55,110.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 121900Z 11006KT 9999 FEW013 18/07 Q1022
SBCT,2016-08-12 20:00,-49.1758,-25.5285,59.00,46.40,62.92,120.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1300.00,M,M,M,M,M,M,M,SBCT 122000Z 12006KT 9999 FEW013 15/08 Q1022
SBCT,2016-08-12 21:00,-49.1758,-25.5285,55.40,46.40,71.64,120.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 122100Z 12005KT 9999 FEW010 13/08 Q1022
SBCT,2016-08-12 22:00,-49.1758,-25.5285,51.80,48.20,87.47,120.00,6.00,0.00,30.18,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBCT 122200Z 12006KT 9999 FEW010 11/09 Q1022
SBCT,2016-08-12 23:00,-49.1758,-25.5285,50.00,46.40,87.37,110.00,5.00,0.00,30.18,M,6.21,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 122300Z 11005KT 9999 FEW006 10/08 Q1022
SBCT,2016-08-13 00:00,-49.1758,-25.5285,48.20,46.40,93.45,110.00,4.00,0.00,30.18,M,6.21,M,FEW,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 130000Z 11004KT 9999 FEW006 09/08 Q1022
SBCT,2016-08-13 00:30,-49.1758,-25.5285,48.20,46.40,93.45,90.00,3.00,0.00,30.18,M,4.97,M,BKN,M,M,M,500.00,M,M,M,M,M,M,M,SBCT 130030Z 09003KT 8000 BKN005 09/08 Q1022
SBCT,2016-08-13 01:00,-49.1758,-25.5285,48.20,46.40,93.45,130.00,2.00,0.00,30.18,M,4.97,M,BKN,M,M,M,600.00,M,M,M,M,M,M,M,SBCT 130100Z 13002KT 8000 BKN006 09/08 Q1022
SBCT,2016-08-13 01:45,-49.1758,-25.5285,50.00,48.20,93.50,50.00,3.00,0.00,30.18,M,3.11,M,BKN,M,M,M,300.00,M,M,M,BR,M,M,M,SBCT 130145Z 05003KT 5000 BR BKN003 10/09 Q1022
SBCT,2016-08-13 02:00,-49.1758,-25.5285,50.00,48.20,93.50,70.00,3.00,0.00,30.18,M,3.11,M,OVC,M,M,M,400.00,M,M,M,BR,M,M,M,SBCT 130200Z 07003KT 5000 BR OVC004 10/09 Q1022
SBCT,2016-08-13 03:00,-49.1758,-25.5285,50.00,48.20,93.50,40.00,3.00,0.00,30.18,M,4.97,M,BKN,BKN,OVC,M,400.00,700.00,900.00,M,M,M,M,M,SBCT 130300Z 04003KT 8000 BKN004 BKN007 OVC009 10/09 Q1022
SBCT,2016-08-13 04:00,-49.1758,-25.5285,50.00,48.20,93.50,40.00,5.00,0.00,30.15,M,4.97,M,BKN,BKN,OVC,M,400.00,700.00,900.00,M,M,M,M,M,SBCT 130400Z 04005KT 8000 BKN004 BKN007 OVC009 10/09 Q1021
