#DEBUG: Format Typ    -> comma
#DEBUG: Time Period   -> 2016-01-01 00:00:00+00:00 2017-12-01 00:00:00+00:00
#DEBUG: Time Zone     -> Etc/UTC
#DEBUG: Data Contact   -> daryl herzmann akrherz@iastate.edu 515-294-5978
#DEBUG: Entries Found -> -1
station,valid,lon,lat,tmpf, dwpf, relh, drct, sknt, p01i, alti, mslp, vsby, gust, skyc1, skyc2, skyc3, skyc4, skyl1, skyl2, skyl3, skyl4, wxcodes, ice_accretion_1hr, ice_accretion_3hr, ice_accretion_6hr, metar
SBSP,2016-04-07 07:00,-46.6554,-23.6267,68.00,66.20,93.97,0.00,0.00,0.00,30.00,M,2.67,M,NCD,M,M,M,M,M,M,M,BR,M,M,M,SBSP 070700Z AUTO 00000KT 4300 BR NCD 20/19 Q1016
SBSP,2016-04-07 07:07,-46.6554,-23.6267,68.00,64.40,88.26,60.00,3.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 070707Z AUTO 06003KT CAVOK 20/18 Q1016
SBSP,2016-04-07 08:00,-46.6554,-23.6267,69.80,62.60,77.90,40.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 070800Z AUTO 04004KT CAVOK 21/17 Q1016
SBSP,2016-04-07 09:00,-46.6554,-23.6267,69.80,62.60,77.90,30.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 070900Z 03005KT CAVOK 21/17 Q1016
SBSP,2016-04-07 10:00,-46.6554,-23.6267,69.80,62.60,77.90,50.00,1.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071000Z 05001KT CAVOK 21/17 Q1017
SBSP,2016-04-07 11:00,-46.6554,-23.6267,71.60,62.60,73.27,20.00,3.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 071100Z 02003KT 8000 NSC 22/17 Q1018
SBSP,2016-04-07 12:00,-46.6554,-23.6267,77.00,62.60,61.13,320.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071200Z 32007KT CAVOK 25/17 Q1018
SBSP,2016-04-07 13:00,-46.6554,-23.6267,78.80,60.80,54.05,300.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071300Z 30007KT CAVOK 26/16 Q1018
SBSP,2016-04-07 14:00,-46.6554,-23.6267,82.40,60.80,48.05,280.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071400Z 28007KT CAVOK 28/16 Q1018
SBSP,2016-04-07 15:00,-46.6554,-23.6267,84.20,59.00,42.52,300.00,7.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071500Z 30007KT CAVOK 29/15 Q1018
SBSP,2016-04-07 16:00,-46.6554,-23.6267,87.80,57.20,35.53,260.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071600Z 26004KT CAVOK 31/14 Q1017
SBSP,2016-04-07 17:00,-46.6554,-23.6267,87.80,51.80,29.18,220.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071700Z 22006KT CAVOK 31/11 Q1016
SBSP,2016-04-07 18:00,-46.6554,-23.6267,87.80,53.60,31.17,230.00,6.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071800Z 23006KT CAVOK 31/12 Q1015
SBSP,2016-04-07 19:00,-46.6554,-23.6267,87.80,57.20,35.53,190.00,10.00,0.00,29.97,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 071900Z 19010KT CAVOK 31/14 Q1015
SBSP,2016-04-07 20:00,-46.6554,-23.6267,86.00,57.20,37.62,180.00,10.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 072000Z 18010KT CAVOK 30/14 Q1016
SBSP,2016-04-07 21:00,-46.6554,-23.6267,80.60,62.60,54.30,190.00,11.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 072100Z 19011KT CAVOK 27/17 Q1016
SBSP,2016-04-07 22:00,-46.6554,-23.6267,78.80,62.60,57.60,180.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 072200Z 18009KT CAVOK 26/17 Q1017
SBSP,2016-04-07 23:00,-46.6554,-23.6267,78.80,62.60,57.60,180.00,9.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 072300Z 18009KT CAVOK 26/17 Q1017
SBSP,2016-04-08 00:00,-46.6554,-23.6267,77.00,62.60,61.13,170.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080000Z 17006KT CAVOK 25/17 Q1017
SBSP,2016-04-08 01:00,-46.6554,-23.6267,75.20,62.60,64.91,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080100Z 14003KT CAVOK 24/17 Q1017
SBSP,2016-04-08 02:00,-46.6554,-23.6267,73.40,62.60,68.94,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080200Z 14003KT CAVOK 23/17 Q1017
SBSP,2016-04-08 02:04,-46.6554,-23.6267,71.60,62.60,73.27,170.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080204Z 17004KT CAVOK 22/17 Q1017
SBSP,2016-04-08 02:08,-46.6554,-23.6267,71.60,64.40,78.04,170.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080208Z 17004KT CAVOK 22/18 Q1017
SBSP,2016-04-08 02:11,-46.6554,-23.6267,71.60,64.40,78.04,170.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080211Z 17003KT CAVOK 22/18 Q1017
SBSP,2016-04-08 03:00,-46.6554,-23.6267,73.40,64.40,73.44,230.00,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080300Z AUTO 23002KT CAVOK 23/18 Q1017
SBSP,2016-04-08 04:00,-46.6554,-23.6267,71.60,64.40,78.04,0.00,0.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080400Z AUTO 00000KT CAVOK 22/18 Q1017
SBSP,2016-04-08 05:00,-46.6554,-23.6267,73.40,66.20,78.19,220.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080500Z AUTO 22003KT 190V250 CAVOK 23/19 Q1017
SBSP,2016-04-08 06:00,-46.6554,-23.6267,71.60,64.40,78.04,220.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080600Z AUTO 22004KT 200V270 CAVOK 22/18 Q1017
SBSP,2016-04-08 07:00,-46.6554,-23.6267,69.80,62.60,77.90,180.00,5.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080700Z AUTO 18005KT CAVOK 21/17 Q1016
SBSP,2016-04-08 08:00,-46.6554,-23.6267,69.80,64.40,82.98,170.00,6.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080800Z AUTO 17006KT CAVOK 21/18 Q1016
SBSP,2016-04-08 09:00,-46.6554,-23.6267,68.00,64.40,88.26,190.00,7.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 080900Z 19007KT CAVOK 20/18 Q1017
SBSP,2016-04-08 09:06,-46.6554,-23.6267,68.00,64.40,88.26,170.00,5.00,0.00,30.03,M,3.11,M,FEW,BKN,M,M,400.00,600.00,M,M,BR,M,M,M,SBSP 080906Z 17005KT 5000 BR FEW004 BKN006 20/18 Q1017
SBSP,2016-04-08 10:00,-46.6554,-23.6267,69.80,66.20,88.34,130.00,5.00,0.00,30.03,M,3.11,M,SCT,OVC,M,M,500.00,800.00,M,M,BR,M,M,M,SBSP 081000Z 13005KT 5000 BR SCT005 OVC008 21/19 Q1017
SBSP,2016-04-08 11:00,-46.6554,-23.6267,71.60,66.20,83.09,140.00,4.00,0.00,30.06,M,4.35,M,SCT,OVC,M,M,700.00,900.00,M,M,M,M,M,M,SBSP 081100Z 14004KT 7000 SCT007 OVC009 22/19 Q1018
SBSP,2016-04-08 12:00,-46.6554,-23.6267,73.40,66.20,78.19,140.00,5.00,0.00,30.06,M,6.21,M,OVC,M,M,M,1200.00,M,M,M,M,M,M,M,SBSP 081200Z 14005KT 9999 OVC012 23/19 Q1018
SBSP,2016-04-08 13:00,-46.6554,-23.6267,77.00,66.20,69.33,130.00,4.00,0.00,30.06,M,6.21,M,SCT,M,M,M,1700.00,M,M,M,M,M,M,M,SBSP 081300Z 13004KT 9999 SCT017 25/19 Q1018
SBSP,2016-04-08 14:00,-46.6554,-23.6267,80.60,66.20,61.58,130.00,4.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2000.00,M,M,M,M,M,M,M,SBSP 081400Z 13004KT 9999 FEW020 27/19 Q1018
SBSP,2016-04-08 15:00,-46.6554,-23.6267,80.60,66.20,61.58,190.00,5.00,0.00,30.03,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,M,M,M,SBSP 081500Z 19005KT 9999 FEW027 27/19 Q1017
SBSP,2016-04-08 16:00,-46.6554,-23.6267,82.40,66.20,58.08,170.00,7.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBSP 081600Z 17007KT 9999 FEW030 28/19 Q1017
SBSP,2016-04-08 17:00,-46.6554,-23.6267,84.20,64.40,51.47,180.00,6.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3300.00,M,M,M,M,M,M,M,SBSP 081700Z 18006KT 9999 SCT033 29/18 Q1016
SBSP,2016-04-08 18:00,-46.6554,-23.6267,82.40,66.20,58.08,180.00,6.00,0.00,30.00,M,6.21,M,SCT,M,M,M,3100.00,M,M,M,M,M,M,M,SBSP 081800Z 18006KT 9999 SCT031 28/19 Q1016
SBSP,2016-04-08 19:00,-46.6554,-23.6267,82.40,68.00,61.81,130.00,8.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBSP 081900Z 13008KT 9999 FEW030 28/20 Q1016
SBSP,2016-04-08 20:00,-46.6554,-23.6267,80.60,68.00,65.54,120.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 082000Z 12008KT CAVOK 27/20 Q1016
SBSP,2016-04-08 21:00,-46.6554,-23.6267,78.80,68.00,69.52,140.00,8.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 082100Z 14008KT CAVOK 26/20 Q1016
SBSP,2016-04-08 22:00,-46.6554,-23.6267,75.20,68.00,78.34,130.00,6.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 082200Z 13006KT CAVOK 24/20 Q1017
SBSP,2016-04-08 23:00,-46.6554,-23.6267,75.20,68.00,78.34,130.00,4.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 082300Z 13004KT CAVOK 24/20 Q1017
SBSP,2016-04-09 00:00,-46.6554,-23.6267,75.20,68.00,78.34,110.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 090000Z 11003KT CAVOK 24/20 Q1017
SBSP,2016-04-09 01:00,-46.6554,-23.6267,73.40,66.20,78.19,120.00,3.00,0.00,30.06,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 090100Z 12003KT 8000 NSC 23/19 Q1018
SBSP,2016-04-09 02:00,-46.6554,-23.6267,73.40,66.20,78.19,150.00,3.00,0.00,30.06,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 090200Z 15003KT 7000 NSC 23/19 Q1018
SBSP,2016-04-09 02:03,-46.6554,-23.6267,73.40,66.20,78.19,150.00,3.00,0.00,30.06,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 090203Z 15003KT 9000 NSC 23/19 Q1018
SBSP,2016-04-09 03:00,-46.6554,-23.6267,75.20,66.20,73.61,100.00,3.00,0.00,30.06,M,5.59,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 090300Z AUTO 10003KT 070V130 9000 NCD 24/19 Q1018
SBSP,2016-04-09 04:00,-46.6554,-23.6267,73.40,66.20,78.19,140.00,2.00,0.00,30.06,M,4.97,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 090400Z AUTO 14002KT 8000 NCD 23/19 Q1018
SBSP,2016-04-09 05:00,-46.6554,-23.6267,73.40,66.20,78.19,90.00,3.00,0.00,30.03,M,5.59,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 090500Z AUTO 09003KT 9000 NCD 23/19 Q1017
SBSP,2016-04-09 06:00,-46.6554,-23.6267,73.40,66.20,78.19,M,2.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 090600Z AUTO VRB02KT CAVOK 23/19 Q1017
SBSP,2016-04-09 07:00,-46.6554,-23.6267,71.60,66.20,83.09,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 090700Z AUTO VRB02KT CAVOK 22/19 Q1016
SBSP,2016-04-09 08:00,-46.6554,-23.6267,71.60,66.20,83.09,60.00,3.00,0.00,30.00,M,5.59,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 090800Z AUTO 06003KT 010V090 9000 NCD 22/19 Q1016
SBSP,2016-04-09 09:00,-46.6554,-23.6267,71.60,66.20,83.09,60.00,6.00,0.00,30.03,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 090900Z 06006KT 7000 NSC 22/19 Q1017
SBSP,2016-04-09 09:21,-46.6554,-23.6267,69.80,66.20,88.34,120.00,4.00,0.00,30.03,M,3.11,M,BKN,M,M,M,500.00,M,M,M,BR,M,M,M,SBSP 090921Z 12004KT 5000 BR BKN005 21/19 Q1017
SBSP,2016-04-09 09:31,-46.6554,-23.6267,69.80,66.20,88.34,90.00,3.00,0.00,30.03,M,3.73,M,SCT,M,M,M,500.00,M,M,M,M,M,M,M,SBSP 090931Z 09003KT 6000 SCT005 21/19 Q1017
SBSP,2016-04-09 10:00,-46.6554,-23.6267,69.80,66.20,88.34,40.00,5.00,0.00,30.03,M,3.73,M,SCT,SCT,M,M,300.00,600.00,M,M,M,M,M,M,SBSP 091000Z 04005KT 6000 SCT003 SCT006 21/19 Q1017
SBSP,2016-04-09 11:00,-46.6554,-23.6267,73.40,66.20,78.19,70.00,4.00,0.00,30.06,M,3.11,M,FEW,M,M,M,500.00,M,M,M,BR,M,M,M,SBSP 091100Z 07004KT 5000 BR FEW005 23/19 Q1018
SBSP,2016-04-09 12:00,-46.6554,-23.6267,75.20,66.20,73.61,50.00,3.00,0.00,30.09,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 091200Z 05003KT 6000 NSC 24/19 Q1019
SBSP,2016-04-09 13:00,-46.6554,-23.6267,80.60,66.20,61.58,90.00,2.00,0.00,30.09,M,5.59,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 091300Z 09002KT 9000 NSC 27/19 Q1019
SBSP,2016-04-09 14:00,-46.6554,-23.6267,84.20,62.60,48.32,330.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 091400Z 33003KT CAVOK 29/17 Q1019
SBSP,2016-04-09 15:00,-46.6554,-23.6267,86.00,60.80,42.80,280.00,4.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 091500Z 28004KT CAVOK 30/16 Q1018
SBSP,2016-04-09 16:00,-46.6554,-23.6267,87.80,57.20,35.53,250.00,4.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBSP 091600Z 25004KT 9999 FEW030 31/14 Q1017
SBSP,2016-04-09 17:00,-46.6554,-23.6267,89.60,55.40,31.45,330.00,7.00,0.00,30.00,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBSP 091700Z 33007KT 9999 FEW030 32/13 Q1016
SBSP,2016-04-09 18:00,-46.6554,-23.6267,91.40,55.40,29.72,280.00,4.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 091800Z 28004KT CAVOK 33/13 Q1016
SBSP,2016-04-09 19:00,-46.6554,-23.6267,87.80,68.00,51.98,170.00,9.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 091900Z 17009KT CAVOK 31/20 Q1016
SBSP,2016-04-09 20:00,-46.6554,-23.6267,80.60,68.00,65.54,160.00,12.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 092000Z 16012KT CAVOK 27/20 Q1016
SBSP,2016-04-09 21:00,-46.6554,-23.6267,77.00,68.00,73.78,130.00,8.00,0.00,30.03,M,4.97,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 092100Z 13008KT 8000 NSC 25/20 Q1017
SBSP,2016-04-09 22:00,-46.6554,-23.6267,77.00,69.80,78.48,160.00,6.00,0.00,30.03,M,3.73,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 092200Z 16006KT 6000 NSC 25/21 Q1017
SBSP,2016-04-09 23:00,-46.6554,-23.6267,75.20,68.00,78.34,190.00,4.00,0.00,30.06,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,SBSP 092300Z 19004KT 5000 HZ NSC 24/20 Q1018
SBSP,2016-04-10 00:00,-46.6554,-23.6267,75.20,68.00,78.34,180.00,3.00,0.00,30.06,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,SBSP 100000Z 18003KT 5000 HZ NSC 24/20 Q1018
SBSP,2016-04-10 01:00,-46.6554,-23.6267,75.20,68.00,78.34,160.00,2.00,0.00,30.06,M,2.49,M,NSC,M,M,M,M,M,M,M,BR,M,M,M,SBSP 100100Z 16002KT 4000 BR NSC 24/20 Q1018
SBSP,2016-04-10 02:00,-46.6554,-23.6267,75.20,68.00,78.34,190.00,2.00,0.00,30.06,M,3.11,M,NSC,M,M,M,M,M,M,M,HZ,M,M,M,SBSP 100200Z 19002KT 5000 HZ NSC 24/20 Q1018
SBSP,2016-04-10 02:03,-46.6554,-23.6267,75.20,68.00,78.34,0.00,0.00,0.00,30.06,M,4.35,M,NSC,M,M,M,M,M,M,M,M,M,M,M,SBSP 100203Z 00000KT 7000 NSC 24/20 Q1018
SBSP,2016-04-10 03:00,-46.6554,-23.6267,75.20,68.00,78.34,0.00,0.00,0.00,30.06,M,4.35,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 100300Z AUTO 00000KT 7000 NCD 24/20 Q1018
SBSP,2016-04-10 04:00,-46.6554,-23.6267,75.20,68.00,78.34,140.00,1.00,0.00,30.06,M,4.35,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 100400Z AUTO 14001KT 7000 NCD 24/20 Q1018
SBSP,2016-04-10 05:00,-46.6554,-23.6267,75.20,66.20,73.61,90.00,2.00,0.00,30.03,M,5.59,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 100500Z AUTO 09002KT 9000 NCD 24/19 Q1017
SBSP,2016-04-10 06:00,-46.6554,-23.6267,75.20,68.00,78.34,M,2.00,0.00,30.00,M,5.59,M,NCD,M,M,M,M,M,M,M,M,M,M,M,SBSP 100600Z AUTO VRB02KT 9000 NCD 24/20 Q1016
SBSP,2016-04-10 07:00,-46.6554,-23.6267,73.40,64.40,73.44,150.00,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 100700Z AUTO 15002KT CAVOK 23/18 Q1016
SBSP,2016-04-10 08:00,-46.6554,-23.6267,71.60,64.40,78.04,M,2.00,0.00,30.00,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 100800Z AUTO VRB02KT CAVOK 22/18 Q1016
SBSP,2016-04-10 09:00,-46.6554,-23.6267,69.80,64.40,82.98,140.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 100900Z 14003KT CAVOK 21/18 Q1017
SBSP,2016-04-10 10:00,-46.6554,-23.6267,71.60,66.20,83.09,100.00,3.00,0.00,30.03,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 101000Z 10003KT 040V150 CAVOK 22/19 Q1017
SBSP,2016-04-10 11:00,-46.6554,-23.6267,75.20,66.20,73.61,130.00,3.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 101100Z 13003KT 060V160 CAVOK 24/19 Q1018
SBSP,2016-04-10 12:00,-46.6554,-23.6267,78.80,66.20,65.33,70.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 101200Z 07003KT 360V130 CAVOK 26/19 Q1019
SBSP,2016-04-10 13:00,-46.6554,-23.6267,82.40,64.40,54.55,80.00,4.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 101300Z 08004KT 040V170 CAVOK 28/18 Q1019
SBSP,2016-04-10 14:00,-46.6554,-23.6267,84.20,62.60,48.32,110.00,5.00,0.00,30.09,M,6.21,M,FEW,M,M,M,3500.00,M,M,M,M,M,M,M,SBSP 101400Z 11005KT 020V190 9999 FEW035 29/17 Q1019
SBSP,2016-04-10 15:00,-46.6554,-23.6267,84.20,64.40,51.47,140.00,7.00,0.00,30.06,M,6.21,M,FEW,M,M,M,4000.00,M,M,M,M,M,M,M,SBSP 101500Z 14007KT 100V240 9999 FEW040 29/18 Q1018
SBSP,2016-04-10 16:00,-46.6554,-23.6267,84.20,64.40,51.47,150.00,9.00,0.00,30.06,M,6.21,M,SCT,M,M,M,4700.00,M,M,M,M,M,M,M,SBSP 101600Z 15009KT 9999 SCT047 29/18 Q1018
SBSP,2016-04-10 17:00,-46.6554,-23.6267,84.20,64.40,51.47,160.00,13.00,0.00,30.03,M,6.21,M,SCT,M,M,M,4300.00,M,M,M,M,M,M,M,SBSP 101700Z 16013KT 9999 SCT043 29/18 Q1017
SBSP,2016-04-10 18:00,-46.6554,-23.6267,82.40,66.20,58.08,150.00,13.00,0.00,30.03,M,6.21,M,FEW,M,M,M,3000.00,M,M,M,M,M,M,M,SBSP 101800Z 15013KT 9999 FEW030 28/19 Q1017
SBSP,2016-04-10 19:00,-46.6554,-23.6267,78.80,66.20,65.33,160.00,10.00,0.00,30.03,M,6.21,M,FEW,M,M,M,4300.00,M,M,M,M,M,M,M,SBSP 101900Z 16010KT 9999 FEW043 26/19 Q1017
SBSP,2016-04-10 20:00,-46.6554,-23.6267,77.00,66.20,69.33,140.00,10.00,0.00,30.06,M,6.21,M,FEW,M,M,M,2700.00,M,M,M,M,M,M,M,SBSP 102000Z 14010KT 9999 FEW027 25/19 Q1018
SBSP,2016-04-10 21:00,-46.6554,-23.6267,75.20,66.20,73.61,150.00,9.00,0.00,30.06,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 102100Z 15009KT CAVOK 24/19 Q1018
SBSP,2016-04-10 22:00,-46.6554,-23.6267,73.40,66.20,78.19,150.00,10.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1700.00,M,M,M,M,M,M,M,SBSP 102200Z 15010KT 9999 FEW017 23/19 Q1019
SBSP,2016-04-10 23:00,-46.6554,-23.6267,73.40,66.20,78.19,150.00,8.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBSP 102300Z 15008KT 9999 BKN015 23/19 Q1019
SBSP,2016-04-11 00:00,-46.6554,-23.6267,73.40,66.20,78.19,140.00,7.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1500.00,M,M,M,M,M,M,M,SBSP 110000Z 14007KT 9999 BKN015 23/19 Q1020
SBSP,2016-04-11 01:00,-46.6554,-23.6267,73.40,64.40,73.44,120.00,9.00,0.00,30.12,M,6.21,M,BKN,M,M,M,1700.00,M,M,M,M,M,M,M,SBSP 110100Z 12009KT 9999 BKN017 23/18 Q1020
SBSP,2016-04-11 02:00,-46.6554,-23.6267,73.40,66.20,78.19,130.00,8.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1700.00,M,M,M,M,M,M,M,SBSP 110200Z 13008KT 9999 OVC017 23/19 Q1020
SBSP,2016-04-11 02:01,-46.6554,-23.6267,73.40,66.20,78.19,130.00,8.00,0.00,30.12,M,6.21,M,OVC,M,M,M,1800.00,M,M,M,M,M,M,M,SBSP 110201Z 13008KT 9999 OVC018 23/19 Q1020
SBSP,2016-04-11 03:00,-46.6554,-23.6267,73.40,66.20,78.19,130.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,2100.00,M,M,M,M,M,M,M,SBSP 110300Z AUTO 13006KT 9999 BKN021 23/19 Q1019
SBSP,2016-04-11 04:00,-46.6554,-23.6267,73.40,66.20,78.19,120.00,5.00,0.00,30.09,M,6.21,M,FEW,SCT,M,M,1600.00,1900.00,M,M,M,M,M,M,SBSP 110400Z AUTO 12005KT 080V150 9999 FEW016 SCT019 23/19 Q1019
SBSP,2016-04-11 04:49,-46.6554,-23.6267,71.60,66.20,83.09,140.00,6.00,0.00,30.09,M,6.21,M,BKN,M,M,M,1400.00,M,M,M,M,M,M,M,SBSP 110449Z AUTO 14006KT 9999 BKN014 22/19 Q1019
SBSP,2016-04-11 05:00,-46.6554,-23.6267,71.60,66.20,83.09,140.00,6.00,0.00,30.09,M,6.21,M,OVC,M,M,M,1400.00,M,M,M,M,M,M,M,SBSP 110500Z AUTO 14006KT 110V170 9999 OVC014 22/19 Q1019
SBSP,2016-04-11 05:44,-46.6554,-23.6267,69.80,66.20,88.34,150.00,7.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 110544Z AUTO 15007KT 9999 FEW010 21/19 Q1019
SBSP,2016-04-11 06:00,-46.6554,-23.6267,69.80,66.20,88.34,140.00,6.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1000.00,M,M,M,M,M,M,M,SBSP 110600Z AUTO 14006KT 9999 FEW010 21/19 Q1019
SBSP,2016-04-11 07:00,-46.6554,-23.6267,69.80,66.20,88.34,120.00,5.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 110700Z AUTO 12005KT 080V150 CAVOK 21/19 Q1019
SBSP,2016-04-11 08:00,-46.6554,-23.6267,69.80,64.40,82.98,130.00,4.00,0.00,30.09,M,6.21,M,FEW,M,M,M,1200.00,M,M,M,M,M,M,M,SBSP 110800Z AUTO 13004KT 080V180 9999 FEW012 21/18 Q1019
SBSP,2016-04-11 09:00,-46.6554,-23.6267,69.80,64.40,82.98,100.00,3.00,0.00,30.09,M,6.21,M,M,M,M,M,M,M,M,M,M,M,M,M,SBSP 110900Z 10003KT CAVOK 21/18 Q1019
